0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,classes
0.053118215194368525,0.10059106473406933,0.9964553955920958,5.819192585654308,-7.191053243446131,-3.0479043097984393,0.00039782280892805566,3.916029825937099e-05,7.288882989941789e-06,0.21150223269333698,3.472839967898455,1.998589122002574,-1.5320941164407405,-0.6227620243934545,0.11859633065465486,0.31872325605835394,-1.1717724874338895,-3.907980403782555,1.2959598154894705,-0.06843345522888233,-0.9179437002031303,1.0119081459437025,0.67430373671522,21.923418648472712,0.07891845703125,0.02655029296875,0.01104736328125,2.549591064453125,7.8057861328125,11.4544677734375,distracted
0.07690652986852134,0.11365081042778201,0.9933598215987043,5.974150866996951,-6.782010706459603,-3.3664321899414062,0.00013455720758819882,3.904783330112824e-05,6.5795554281990165e-06,0.47976101084009315,2.6371034410796286,16.712286805143965,-1.7124630666121141,-0.2481626538655858,-0.07731303016015571,0.6147786082560871,-1.091595931877446,-1.5950025449412577,2.4649639981559597,-0.5575560130320509,0.3046409817939195,0.5041630614865764,0.9276568009941006,2.1655914496437267,0.054931640625,0.028564453125,0.01513671875,3.3197021484375,7.080535888671875,19.6490478515625,distracted
0.07309974753438633,0.12278133147861245,0.9930577122458812,5.6293302118562005,-6.221317904747959,-2.9816365732103045,2.529378253720576e-05,1.1314952791739353e-05,6.82958525885577e-06,0.1893242743450577,0.499944083066305,1.084918708547199,-0.17235192880047137,-0.7533073305119685,-0.1825373989165965,0.03921370969830464,-0.411364041567801,-1.3308039136513052,-1.0279574078360245,0.8313582117776468,0.2764988882955701,-0.06984568119074241,-0.6932655940123191,1.6911327209320115,0.017578125,0.01739501953125,0.0137939453125,2.10845947265625,2.669219970703125,4.867401123046875,distracted
0.06847076755351186,0.11996109314191067,0.9937236947073064,5.4122491586287875,-6.403228103716874,-2.5836662366003176,0.00017055295030025684,3.7180223338139804e-05,1.480928211737882e-05,1.2173352882626167,2.9654927115851226,7.692715040190854,0.4469990445887047,-0.7172394669509137,-0.5319057897462505,-2.0367983041663535,0.4916011661844849,1.3407122481656195,0.7391789042307724,0.9054632894965877,0.8498120390296973,8.239867217353668,2.321700798823737,9.774090728988387,0.08538818359375,0.03265380859375,0.0223388671875,7.663726806640625,11.304931640625002,24.1351318359375,distracted
0.068697509765625,0.107515869140625,0.99531982421875,5.771945190429688,-6.1242523193359375,-2.770306396484375,4.5873567039063185e-05,3.731945470497866e-05,1.914241079097995e-05,0.3980114513320972,1.6174551835734527,0.6221851342433964,0.34986401726939914,-0.14172753770758287,0.1403013427711438,0.18356878867380486,0.18757042375509608,0.7021920341594077,-0.2172118582033371,-0.7595682737900291,1.164632180802406,0.050464934163160446,-1.0408444335738587,1.406691113422796,0.030029296875,0.02520751953125,0.02362060546875,2.968292236328125,4.598236083984375,4.23187255859375,distracted
0.08235037667410715,0.100341796875,0.9950753348214286,5.070343017578125,-7.740203857421875,-0.564178466796875,0.001083521559666824,0.0004886451370676264,5.156963382854935e-05,7.004293009887732,9.964408730567925,17.31172282506572,0.9553089405299459,-0.3452607505410223,-1.2503565391581826,-1.1144551831086076,-1.4048362165106347,0.07404273022589301,-0.5932157767953985,0.1234454431861276,3.1348580583381467,1.0841883655359061,1.2949517731870848,-0.1875842043218383,0.112060546875,0.104736328125,0.04144287109375,11.267547607421875,12.299346923828125,17.34619140625,attentive
0.10058833103553921,0.0937799191942402,0.9932239008884803,5.861229990042892,-5.783529842601103,-2.9847118901271448,9.932762288583526e-05,2.9015907759706456e-05,9.468137856407542e-06,0.7403057498786162,1.0933421812022748,0.8353204925921925,0.8203794770053918,-0.5435998619751946,0.41151784097910227,0.2954888407651782,0.07695549155841516,0.2776595585238615,0.36722004224242255,-0.4817668736196765,-0.4419017751449572,-0.14756402459459306,0.5425389118566932,-0.3561636552371952,0.042236328125,0.02081298828125,0.01171875,3.671112060546875,4.78515625,3.805694580078125,distracted
0.08959128639914772,0.09236283735795454,0.9953197132457386,5.600468028675426,-6.228179931640625,-2.7249561656605112,3.5972917143673866e-05,2.205525058208703e-05,6.42589634814222e-06,0.3129307564450164,0.41780464450141286,0.293708310991253,0.812121564134021,-0.13610413378903116,0.6117971722101726,0.40803132517426,0.2748763882154578,-0.42458958662140295,-0.035302667565626944,-1.0431589850834593,2.0749519460494716,-0.9680931794481471,0.12994269491507193,-0.7774389965187534,0.02386474609375,0.01763916015625,0.01409912109375,1.9439697265625,3.06549072265625,1.936492919921875,distracted
0.09036987986644553,0.09218661345583101,0.9947117640319483,5.81875167079478,-6.445257943435754,-2.7151250572843924,2.7278519970649585e-05,1.4132319758808215e-05,4.836681454255871e-06,0.16413411193484706,0.3866827088177716,0.14910736958907272,0.12749693065013357,-0.3416145969002206,-0.2660941884017845,0.19602410208355775,0.18683730090753767,0.020281372823719217,-1.1271674755253895,0.059936253443377385,-0.2110948373354815,-0.9773019204346745,-1.3035921758944367,-1.2288773597221927,0.0185546875,0.01531982421875,0.0098876953125,1.413116455078125,2.026214599609375,1.2860107421875,attentive
0.09489032097582548,0.10118500331662736,0.9934259378685142,5.8688982117850825,-6.069191986659788,-2.910593860554245,5.1432715212477673e-05,1.706309630118501e-05,6.0034866709212e-06,0.19040274767994173,0.691531796817397,2.473031610656911,-0.257291367217057,0.4384851344667388,-0.6937388406222118,-0.8582037071979796,0.8973359724336563,-1.6730355722328503,-0.5225124333537035,0.26994886302423016,1.0132770018347554,0.6676317892083374,0.3137985814899542,2.8856504058915733,0.030029296875,0.0186767578125,0.0128173828125,1.906585693359375,3.730926513671875,7.73101806640625,distracted
0.0810275607638889,0.10641705548321759,0.9947566279658565,5.758802625868055,-6.220426206235532,-2.5717445656105324,2.1553527811395242e-05,1.2812103097962473e-05,4.440122518305215e-06,0.21797708499099935,0.400155668471425,0.25767807637792367,-0.38519650194601074,-0.10808721731177173,-0.6413267010083131,0.3032505844958282,0.012559160031115322,0.47734005580427186,0.017504109183189343,-0.13230543254671767,0.8494224662813261,0.18930483615432703,-0.6954063470221348,1.9414007276976974,0.0208740234375,0.01806640625,0.0111083984375,2.086029052734375,2.392578125,2.863616943359375,distracted
0.06114919562088816,0.09866011770148027,0.9968791760896382,5.595405980160362,-5.954882973118832,-2.4722651431435034,0.00012317512802749553,0.00026358681013985457,3.30466171645787e-05,5.877798676098633,2.3290587778048675,2.5470498099033336,0.3563301516586761,-0.2943617221313436,0.002228121465137101,-0.30528661443467037,0.09964375458077397,-0.14130411266222453,-0.3277346785446298,-0.9308910129481105,-0.40886751267920163,-1.0092583314184136,-1.5353540716513585,-0.7901653849876187,0.04693603515625,0.055908203125,0.02362060546875,8.545989990234373,4.523468017578125,5.854339599609375,attentive
0.07144803779069768,0.10940693700036337,0.9960980082667151,5.6328174679778344,-6.497084151866824,-2.9238660945448767,5.412948227556852e-05,4.572908180624206e-05,1.8114821989859615e-05,1.0733241947079348,0.7786858260672799,3.755431858674983,-0.19006251754801742,-0.024559758707921583,0.4105362763165257,1.145075061786801,0.5954081969938878,-2.869039356137222,-0.5894512226548367,0.5347384230700634,0.9949757806474882,2.801207519618365,0.10488624328894769,10.59947125843405,0.03338623046875,0.03424072265625,0.02593994140625,6.048736572265625,4.029998779296875,11.641387939453125,distracted
0.086153564453125,0.100421142578125,0.99502197265625,5.51190185546875,-6.6549560546875,-2.3532501220703126,4.522831441962046e-05,1.2097441791890986e-05,7.4106524504087045e-06,0.19685045220517555,0.3964309092480497,2.3260204088601535,-0.1764030219902421,-0.31899437168875655,0.08151010556913982,-0.49177676787487357,0.43000184851975976,-0.8789318177264525,-0.7512019857401291,0.6020368113269812,-0.5251564664859143,0.7463684914216113,-0.2914880044969128,7.5153101743055295,0.02838134765625,0.01898193359375,0.0113525390625,2.2430419921875,2.99072265625,11.4544677734375,distracted
0.0949952867296007,0.1027950710720486,0.993896484375,5.58683607313368,-6.181346045600043,-2.967046101888021,5.682477459179105e-05,2.059371269269538e-05,8.934998705655094e-06,0.3524256008254516,0.8643825060339784,5.170363043612972,-0.1087070729862682,0.6414688066433835,0.1440049486196098,0.10382277242211285,0.4024086397902929,-3.126682761159994,-0.41784856874732723,0.9920733910051065,0.04274440630291565,-0.333425726415415,-0.7342999555703407,10.136032438651352,0.03204345703125,0.02276611328125,0.01470947265625,2.833709716796875,3.745880126953125,12.44140625,distracted
0.09699462890625,0.10359375,0.99346435546875,5.58367919921875,-6.548187255859375,-2.25799560546875,4.4871305981542124e-05,2.1530218633865087e-05,1.0151622291399376e-05,0.3834603624869269,0.4533634842909835,1.002334477768617,-0.6247613155851783,-0.3314010177281381,-0.12172493252432523,-0.03421973594914992,-0.5470390785285432,0.9680176674785778,-0.4022632751643762,-0.5792391459978394,-0.5348663868527845,-0.727150126375796,0.0928064582554331,0.3758064070879308,0.025634765625,0.018798828125,0.01312255859375,2.40753173828125,2.818756103515625,4.2169189453125,distracted
0.0984772712953629,0.10246375299269153,0.9941499771610383,5.716681941863029,-6.1749981295677925,-2.678626275831653,1.5509571381211866e-05,1.9160190548015808e-05,6.498113085214471e-06,0.41264685455760736,0.32982529919386977,0.27250208983877017,0.6955605085076623,0.6302790157755815,-1.0120115826304297,0.13722883532112104,0.22143308435060993,-0.3247780409201015,-0.15581814630222945,-0.1974223842445224,2.0704809196561107,-0.7288910225889396,-1.2760956220071349,-0.5252994215342417,0.0166015625,0.0172119140625,0.0130615234375,2.3028564453125,1.9439697265625,2.19818115234375,attentive
0.09370718429337686,0.11065309439132463,0.9936769400069962,5.706867958182719,-6.162395192616022,-2.552380917677239,2.0211881000903605e-05,1.6818077831292264e-05,4.938669260583458e-06,0.2706903026657893,0.28074766828552983,0.2809674267080694,0.0796220114152504,-0.33130204795991475,0.33513517502385537,0.49334328280551,-0.583750173879029,1.4657683666223167,-0.9082295929255486,-0.8640615699726637,0.035785162433503714,0.8825747618944542,-0.7554848603346,4.379341838335654,0.01690673828125,0.0155029296875,0.00933837890625,2.594451904296875,2.011260986328125,3.1103515625,distracted
0.0910683298040528,0.11399969779934453,0.9923976520667929,5.699082660534181,-6.231736108506624,-2.6486339033794546,7.868883684019e-06,1.0834607370392851e-05,7.662740621789033e-06,0.13235690869883174,0.22095061400889773,0.1842018208533347,-0.00724560678617064,-0.0028037896392123837,0.17134428745036923,1.3124940430709602,0.12636111674456746,0.44942165898798714,-0.4449193901351509,0.007318950061065976,0.33136966982076155,2.1094158891961734,-0.666981207664628,0.9549534703796652,0.0118408203125,0.0157470703125,0.0137939453125,1.80938720703125,1.742095947265625,2.213134765625,distracted
0.08738492303805184,0.1173402758839194,0.9917615071948793,5.583055876118936,-6.235948441209734,-2.5769804341592337,1.7623959979101586e-05,1.4256760672561744e-05,5.710669158212028e-06,0.21970390997362177,0.26451681732932397,0.2233272149019391,1.0102132207228378,0.6262326562545089,-0.43916023641587615,0.6626721390846608,-0.5020907278274716,0.03728412227027546,1.5603223316932722,-0.4450576977657028,-0.19951272535720355,0.6012416901402746,-0.2721887184763636,1.4189411568941415,0.01837158203125,0.01611328125,0.01019287109375,2.340240478515625,1.921539306640625,2.355194091796875,attentive
