0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,classes
1.2425356755376415,0.6966407700806427,0.41628596728494727,1.0679417844085928,1.2658111510752619,0.6729222878494592,0.569567633817204,1.159896293010744,1.3581594650537667,0.7745376654569899,0.6744090146774214,1.170923803763447,1.027464778494624,0.5646684831182786,0.3829012544354854,0.9540026711290299,0.5369378057526889,-0.00991554980376346,-0.053415389858601996,0.6708416020967712,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,attentive
1.4312057000000091,0.8166868402499989,0.41585007466666807,1.085362999999991,1.297354499999995,0.470818297805554,0.5081977160555553,1.152684099999992,1.3214381999999922,0.8433707409722241,0.9823738573333369,1.1698807000000053,0.9918897000000014,0.4806281101111106,0.3560837498055571,0.946228739999998,0.3855444200000016,-0.010785588344444437,-0.0010200139193888935,0.6731987599999969,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.25,0.625,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.25,0.625,attentive
1.4312057000000078,0.8143578718269229,0.2323056868910261,1.0853629999999939,1.2973544999999969,0.5709753765705143,0.6308219305769253,1.1526840999999928,1.321438199999993,0.7218314037179495,1.1151047490384605,1.1698807000000029,0.9918897000000013,0.43064436846153964,0.31524290467948574,0.9462287400000006,0.3855444200000015,0.03012673331249979,0.01094640111538479,0.6731987599999978,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.896316283480389,0.6365062925490225,0.2225908098088236,0.9744260065196011,1.074625686764704,0.7300751916176494,0.6536712630392162,1.2018309887254937,1.3603539737745087,0.9061838304656834,0.9345332001470615,1.361913964215686,0.9449948762745055,0.4151160023039218,0.4143565520343136,0.9727858123529375,0.5818090661029436,0.016090337351715677,-0.2624602696323535,0.5528553074754864,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,distracted
0.6765784558139499,0.9172073584108542,0.514961674069766,0.8506443315891464,0.8533771702325597,0.7404677291085274,0.4613290034108515,0.9451145133720905,1.1980525624030984,0.9396902088565892,0.798181918507752,1.2897735920542595,0.943270820271322,0.36117067999999997,0.3886271719573652,1.0109600017441847,0.5356336374031017,0.05007631364573646,0.024723437275193764,0.433597107151164,0.125,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,attentive
0.9130516461979125,0.6977465121354176,0.5329599076041668,0.9703678116145907,1.2789718177604155,0.7139426022916644,0.47853185596353914,1.105387259531245,1.5561989541666632,0.9721448250000049,0.9502350401302078,1.5032362973958315,1.2033599781249966,0.4718750091145835,0.2904309163802081,1.166307298437499,0.6105908221614572,-0.04767516574531245,-0.10224500925104162,0.585676670286462,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,attentive
1.1946208848214301,0.7385772741071446,0.5226696494642845,1.1052922038690498,1.2402357934523862,0.589081317589288,0.44174411080357184,1.3071907583333366,1.275521466964282,0.8613794758333322,0.7426135853571423,1.2614245020833372,0.9401417498809566,0.5509377786904744,0.5013776169047615,1.0669375797618958,0.5532406091071467,-0.06774594445833343,-0.04252034220833358,0.43505315937500033,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,attentive
1.4427340999999965,0.6578087381270901,0.4397558548160528,1.2527536000000044,1.4778496999999922,0.7267755970568565,0.45370005227424737,1.4460240000000069,1.2564601999999958,0.8017604249832765,0.7346911698996674,1.2345437000000024,0.9894318600000013,0.40743463578595357,0.32244236434782486,1.1051567999999965,0.592801100000002,-0.06854343748849479,-0.106562765438127,0.35802886000000117,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,attentive
1.442734099999999,0.6819319111559131,0.3217882605645148,1.2527536000000046,1.4778496999999895,0.7892731080107508,0.5649900594892483,1.4460240000000073,1.2564601999999951,0.6527105032795689,0.5726758794086031,1.2345437000000055,0.9894318600000059,0.454992945376346,0.28300466999999846,1.105156799999992,0.5928011000000021,-0.023739670290322555,-0.1614296740215056,0.3580288600000013,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,attentive
1.175579462714279,0.8155384693571411,0.834765604428578,1.0616463064285706,0.9619688873333313,0.7444556771904742,0.2489186505714286,1.1143053567619008,0.9618360255952387,0.5548044063571445,0.4301483989999984,1.0789610928571467,0.9450542676190405,0.5920040824761909,0.46197407447618943,1.0165183141666607,0.5592768166190498,-0.12666914832380946,-0.1660019003095222,0.38617618038095214,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,attentive
0.6896807599999947,1.1846667425000033,0.5824003730277797,0.714061899999996,0.02368902000000001,0.5063002353333321,0.205934137833333,0.5109781600000002,0.42597594999999955,0.7753764333333317,0.685981689777781,0.7959887000000043,0.8643406600000008,0.5148651534722207,0.4208308919444436,0.8553033500000035,0.49830312000000215,-0.10048635566111087,-0.1092436566333337,0.4373702999999983,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,attentive
0.6896807599999945,0.685584999139784,0.4461368121236561,0.9336264930645123,0.023689020000000036,0.5902569813978488,0.12167748103763484,1.0594518398387205,0.4259759499999999,0.8257230711021507,0.8121090839247314,1.2149258161290246,0.8643406600000001,0.3910008298387083,0.28391034965053863,0.7762729125537622,0.49830312000000215,0.002315653321505382,-0.08019689398924762,0.4490439102688157,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,attentive
0.6896807599999945,0.9135156572580639,0.5613014873655913,0.31978428317203944,0.023689020000000036,0.8804768621505343,0.23920153438172037,0.379525045107527,0.4259759499999999,0.872428059408603,0.7645656783870934,0.7750147729569862,0.8643406600000001,0.4845094235752691,0.3112178706182789,0.7451120462634394,0.49830312000000215,-0.11162490210483886,-0.15619875126344093,0.4414359027688151,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,attentive
0.7329686828070173,0.7373131309649115,0.4850970076315769,0.9658536933333307,0.43255291692982456,0.7511271737280675,0.23125256517543785,1.0482664627192928,0.6860621098684185,0.9116368376754395,0.6668438669736851,1.1026354824561424,0.9047083238596452,0.5229492825438589,0.3943817079385959,0.885730093245613,0.46035299706140514,-0.10843711934210531,-0.1318755929561402,0.5313124639912311,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,attentive
0.7165956647849498,1.1245688726344072,0.4519952413709687,1.1177135903225728,0.7090413281182767,0.7804410121774149,0.23223753873655878,1.2318832919354767,0.8673940541397827,1.0022077136290357,0.6903629015322605,1.096205426075263,0.9470992815591335,0.5045574084946209,0.29389893005376566,0.9017020713709685,0.42170121672042904,-0.07877241344623677,-0.09936815524731238,0.5621108383333361,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,attentive
0.7707956930000003,0.9953510310666663,0.48789742346666715,1.0940011999999977,0.7639318809999961,0.6511245895999983,0.2552147361333323,1.1966535999999948,0.9321432720666673,0.7143619321666654,0.6353880460666659,1.0531240999999956,0.9704498527333317,0.5416144581333345,0.31250468866666764,0.8959782000000015,0.46942976289999916,-0.0553041671399998,-0.1057266741066668,0.5689484000000007,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,attentive
1.1350017631410279,0.7346737761858991,0.35935540778846187,1.0682587940064114,1.1276753878205132,0.5837661951923081,0.4864152263141031,1.1733319832051259,1.372621064743593,0.7013207125961545,0.6718507677884604,1.109012515064101,1.023838345064103,0.4520480966025639,0.3389486336858972,0.9088537471153854,0.5729397405128196,-0.1223423454487182,-0.041885521638974084,0.5486776826282027,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.9993583186781642,0.5684073616379307,0.3375128143678158,1.1055128653735586,1.087845654310346,0.5403962643678191,0.3300306205172405,1.1916682485632186,1.506826385919532,0.7710654418103451,0.6937377978735652,1.433673316666667,1.0752090327586161,0.4473897269252879,0.37966791324712723,0.9708578435632129,0.5276193389655152,-0.07282911908620723,0.00037083098275870216,0.37942162867815965,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,attentive
0.7310091999999954,0.7394667551785696,0.5043246021130944,1.0845723220238075,0.6712984000000043,0.5424401802380939,0.3148649678750005,0.9943159806547651,0.5285843999999998,0.7746364610119055,0.6751120282738053,1.1940499428571445,1.0470381000000049,0.4677403910119063,0.4266979660416651,1.0855190729166644,0.5321018999999966,0.03139461602380967,-0.07563316593749987,0.4174779116666678,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,0.875,1.875,attentive
0.7649372334164564,0.5683960601995014,0.19216902224438936,0.7174416605985033,0.6009254351620968,0.5449650264837897,0.10046888315211969,0.6258790880299264,0.6364829984538665,0.6577089067830432,0.610092446334167,1.0549681797007493,0.9644826366583574,0.36807665271820483,0.28504995648379206,0.9503854608478746,0.5379005394014956,-0.10741870454364091,-0.11427698183291782,0.472531483815462,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.125,1.5,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.125,1.5,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.5,1.125,attentive
0.8241950999999977,0.6754777312367489,0.22469050890459372,0.6069397855123678,0.4780137500000016,0.5743696416254406,0.3464644325088351,0.5561465713780914,0.8249360300000029,0.9158692556537094,0.41270866890459396,0.9012083639576003,0.8202933000000024,0.3141854971378077,0.25685415491166064,0.8357120024735003,0.5480282999999988,-0.0679370548939926,-0.18179422286219185,0.36752127392226225,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,attentive
0.8241950999999977,0.4132120125396832,0.5359771930952374,1.076209435714281,0.4780137500000016,0.5636968373015868,0.3879969626587305,1.176601677777782,0.8249360300000029,0.9515009400396786,0.46223681888889007,1.2372080543650863,0.8202933000000024,0.38882092277777763,0.3469218543650784,1.0761570936507956,0.5480282999999988,-0.053086715876984165,-0.0993551002619047,0.48713136452380895,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,attentive
0.7092983331313144,0.6894733125252523,0.6433409707070724,0.6517466380050522,0.6039147827525267,0.5966414706565663,0.529693117601012,0.8892383067676786,1.0423209005302987,1.0143154271717085,0.5574831831313116,1.1904798381313169,0.9009055017171748,0.4188343747727297,0.40833472090909106,0.9464996835858637,0.3478604507575754,-0.02363467185707071,-0.13099841034343432,0.4002099625505046,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,attentive
1.3249326982195877,0.7542345086053416,0.4608324878338283,1.0399372902967348,1.1680995937685403,0.8302691095548949,0.5124370336498499,0.9861705457566764,1.4978389186943533,1.1198699994065306,0.5957708265281876,1.1366105922848762,1.1101786350148326,0.6052536503857582,0.5074578785163205,0.9780167338278957,0.5047563634421357,-0.11307705081899075,-0.2104855532344215,0.2515212973590525,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,attentive
1.2008904286831303,0.7900996944444456,0.40734298489711795,1.2502161926749003,1.0680336372839583,0.6538396420576156,0.4373658393827138,1.0435249005349865,1.2686736975308581,0.5377288651440363,0.4805117833744839,1.0756414673251047,0.8799103267489716,0.37105477831275857,0.36445508337448396,0.7890974403292275,0.40515723884773824,-0.07507932633333353,-0.1328353687695474,0.1587708727572014,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,attentive
0.7879123537843559,0.8057193718816067,0.549408039725158,0.8223864928964003,0.8924228950739951,0.4118258943763225,0.4261843475264269,0.6241234801691292,1.3707583813953574,0.9000255379704095,0.6081576373361529,0.9017779179703989,0.8353950337843534,0.3835843153911215,0.25809460653277055,0.6337908657716654,0.3248099096194509,-0.19119259731501026,-0.2564028031078219,0.3470492358562389,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,attentive
1.0312877576512434,0.542647558505338,0.2948396691459066,1.0512218028469758,0.8667725872953727,0.6859738054092559,0.5444700992170822,0.9077957209964429,1.4258800071174376,0.8944719229893213,0.649207262419927,1.1315484804270477,0.9649278728825658,0.4828263758718856,0.24900253555160154,0.8490157763345206,0.38278060508896916,-0.22267924761565916,-0.2706603746263349,0.55046257985765,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,attentive
1.2033985457725864,0.5612807945772605,0.5274238082215758,1.2119186784256544,1.2436725947521914,0.5210412449562678,0.24709165246064235,1.3179985903790041,1.4633022142857177,0.8118391234402321,0.5035747605539358,1.2621922693877552,1.1031435848396522,0.44288752720116475,0.28327133204081545,0.9842103891545175,0.59448957626822,-0.20918644819241933,-0.2558146863556846,0.6728273042274057,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,attentive
1.398235300000007,0.8567747000308641,0.4365710360802468,1.4520256999999914,1.3484687999999934,0.65578605691358,0.13167658050617323,1.4511712999999988,1.3863999999999936,1.0261739305555566,0.6010024870370367,1.2031524000000042,1.0472225999999982,0.4760047233950615,0.4142684260802474,1.0182815000000003,0.44275025000000084,-0.0804642107067901,-0.14272134467283984,0.5386700999999987,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
