0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,classes
0.9507220036936918,0.5041072999999949,0.8501082981306288,0.9525882600000101,0.9043128389099149,0.2422098400000008,0.5417307348873882,0.4287433000000006,0.9152465026801849,0.42817095000000144,0.6837841163288272,0.3834338499999988,0.5694376619819822,1.0379245999999969,0.48822148590090264,0.5488171599999988,0.2659549282657664,0.9852091700000054,0.03277932890540542,0.5822746999999996,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,attentive
1.0567055062695971,0.504107299999998,0.281684945830721,0.6602810263949883,0.9406502843260197,0.2422098400000007,0.5375789314733543,0.4524091975548581,1.1470035755485914,0.42817094999999844,0.7751270937931052,0.5910540382758611,0.41316268595611155,1.037924599999997,0.48336252517241424,0.5756859784326,0.2705893945141079,0.9852091700000002,0.2898626574921626,0.5557159363636408,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,2.0,1.375,distracted
1.05520020428015,0.5041073000000008,0.7071693603112841,0.9442948178988295,1.0431457964980566,0.24220984000000065,0.8971747361867687,0.818410870116733,1.1809484999999997,0.4281709499999982,0.9137592393774344,0.911666499999997,0.390520499260701,1.037924599999997,0.5405442536186769,0.5781910962645884,0.3650517535019458,0.9852091699999961,0.1179731879727631,0.47388653097276284,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,attentive
1.1012380999999969,0.5041073000000009,0.9156626932352938,1.0804780999999954,1.0877059000000024,0.24220984000000056,0.8722726629901951,0.9539665000000047,1.1809484999999997,0.4281709499999991,0.9338278147058833,0.9116664999999975,0.42268237,1.0379245999999973,0.48295506607843025,0.592021500000001,0.36420047000000005,0.9852091699999975,-0.02290366252941177,0.4135033000000011,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.875,1.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,attentive
1.1012380999999944,0.5041072999999988,0.5905402958000008,1.080478099999995,1.0877059000000027,0.24220984000000068,0.5812780553666662,0.9539665000000025,1.1809484999999997,0.4281709499999978,0.7738917979333376,0.9116664999999987,0.42268237000000125,1.037924599999997,0.40407617966666626,0.5920214999999971,0.36420047000000005,0.9852091699999991,0.012035428482666605,0.4135033000000014,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,attentive
1.104567348333344,0.5041072999999915,0.7409696563333315,1.0804781000000163,1.0951056583333354,0.24220983999999632,0.6896700618333347,0.9539664999999878,1.1231463738333505,0.42817094999999805,0.6408325086666671,0.9116665000000141,0.5692148508333287,1.0379245999999969,0.4314683264999996,0.592021499999991,0.3423842718333306,0.9852091699999922,0.1325928129833335,0.41350330000000185,0.125,0.25,0.5,0.375,0.75,0.875,1.125,1.5,1.75,0.625,0.125,0.25,0.5,0.375,0.75,0.875,1.125,1.5,1.75,2.125,0.125,0.25,0.5,0.375,0.75,0.875,1.125,1.5,1.75,0.625,0.125,0.25,0.5,0.375,0.75,0.875,1.125,1.5,1.75,0.625,distracted
1.1644162000000042,0.5041072999999968,0.6696043777222205,1.0804780999999948,1.1845680000000087,0.24220984000000073,0.5780498403888887,0.9539664999999985,0.998415469999998,0.42817094999999966,0.7731012266111128,0.9116665000000029,0.9439761599999972,1.0379245999999969,0.37662152494444445,0.5920214999999954,0.2616060000000004,0.9852091700000023,-0.030277557297222195,0.4135033000000015,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.25,0.625,2.5,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,attentive
0.7424880374754903,0.5041072999999956,0.8587421592156865,0.6410380956617597,0.6094560012745107,0.24220984000000076,0.5893804169852966,0.5121475300980357,0.5675482852941168,0.42817095000000077,0.7132564563725498,0.47932544840686775,0.5126306630392196,1.0379245999999969,0.3438916744852938,0.7162082879656901,0.30826192686274245,0.9852091700000042,-0.037619735534804306,0.6086507499509779,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,attentive
0.6539867291666658,0.5041072999999945,0.7981375193589699,0.37709415536324437,0.45688446743589595,0.2422098400000008,0.43861978944444197,0.35323427888888875,0.24640628008547155,0.4281709500000018,0.4042496175000013,0.2449899383974378,0.2157310189316221,1.0379245999999969,0.5119841103846146,0.7243406394658163,0.4524957710256442,0.9852091700000061,0.00668184549999998,0.7879294558974411,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,attentive
0.2434049157908125,0.504107299999993,0.5742947532312903,0.3083204430272076,0.29201061964285385,0.24220983999999943,0.3490274364625843,0.12839692009353795,0.2680701125170046,0.42817095000000327,0.6557273611734731,0.09598965030612161,0.34233381425170256,1.0379245999999969,0.5071227552721043,0.4915426965476175,0.3601933012585076,0.9852091700000021,0.04432917266020411,0.4720720957142853,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,1.625,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,2.0,distracted
0.5766249336184198,0.5041073000000009,0.7608099242105282,0.5593937049122804,0.5999518177631582,0.2422098400000006,0.42980784421052587,0.5156598808114039,0.6762253424999983,0.4281709499999986,0.8564370041666651,0.49588617881578895,0.5298196549122812,1.037924599999997,0.2508427352192978,0.6673045589035086,0.2961794283771931,0.9852091699999967,0.12299158698684236,0.5269452021052643,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,attentive
1.056460128579237,0.5041072999999966,0.5838783988524583,1.2008080308743143,0.8654262727049191,0.24220984000000073,0.3566091809562839,1.0364860755737704,1.0870716688524606,0.42817094999999983,0.5712915625956251,1.0997854846994546,0.6215998119672166,1.0379245999999969,0.251320346721311,0.8125003719672145,0.11478744538797774,0.9852091700000026,-0.013540769994535531,0.5310766208743211,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.625,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,attentive
0.6363516919578428,0.5041072999999924,0.6811453481777119,0.739483580753021,0.7957132338704936,0.24220983999999798,0.4333758098343373,0.7681953403012041,0.665471081822304,0.4281709500000011,0.575955966445783,0.8296371159638567,0.557406699984947,1.0379245999999969,0.42358773115963827,0.8840006006325173,0.09330725720481864,0.9852091699999975,-0.0054945747409638765,0.5348074589156612,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,1.5,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,distracted
0.5674854592452879,0.5041072999999965,0.8982944621293781,0.5688140693800547,0.4623182061185958,0.24220984000000073,0.4457451899730453,0.4204694002156318,0.37442457611859953,0.42817094999999994,0.6222300544474362,0.5667960058760124,0.35806468477089176,1.0379245999999969,0.5467114813477087,0.7605623194070106,0.16950637051212883,0.9852091700000027,0.28894919530997293,0.3887856829649565,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,2.375,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,attentive
0.5315763384615355,0.5041073000000009,0.7055094844017108,0.5856441589743593,0.23509867743589816,0.24220984000000062,0.5970077494017105,0.19372204307692345,0.2374034999999997,0.42817094999999855,0.7394967394871789,0.412973457948715,0.22036231358974454,1.037924599999997,0.5961446400854686,0.6286860038461524,0.17436704999999955,0.9852091699999966,0.3714458266666672,0.21781510730769274,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.5,1.625,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.5,1.625,1.75,attentive
0.47750020000000165,0.5041072999999954,0.7202052312765951,0.5175798999999952,0.18979885000000138,0.2422098400000008,0.7409297188179657,0.08676389600000058,0.2028684800000012,0.42817095000000105,0.8627664685106438,0.3780419999999964,0.21866484999999983,1.0379245999999969,0.6489893566193866,0.634905159999996,0.17182789999999826,0.9852091700000047,0.4657548395035474,0.2136166699999983,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,1.0,0.5,0.75,1.5,1.125,2.125,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,attentive
0.5179358435752675,0.5041072999999965,0.6255766626612907,0.6511642692473154,0.2491903748655914,0.24220984000000073,0.8153076442473111,0.30914257646236665,0.4471063724999999,0.42817094999999994,0.6498974600000005,0.5452388918817176,0.31832368529569904,1.0379245999999969,0.6507846229301069,0.6422577877419394,0.21517728709677417,0.9852091700000029,0.5718841811827968,0.4579008136290333,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,attentive
0.37130022483333003,0.5041072999999944,0.7977322122500023,0.6998202385000032,0.26556497497916975,0.24220984000000081,0.5815462624583297,0.35418537577083536,0.5020846503750043,0.428170950000002,0.6574693168333379,0.5520943769583373,0.4247365647291709,1.0379245999999969,0.6549723465416689,0.5750478349583338,0.28295246006249997,0.9852091700000064,0.4958521787499967,0.5912762117500076,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,attentive
0.8180301939197578,0.5041072999999979,0.8187721793209872,0.8832299438888875,0.7919484046296263,0.2422098400000007,0.5274314320987645,0.844911863055556,0.6271796235493837,0.4281709499999986,0.8625417747530814,0.7550743671604974,0.6404008587345656,1.037924599999997,0.6713872369135804,0.5866119412962946,0.15899559532407426,0.9852091700000005,0.34728721756172765,0.33121146901234516,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.5665773533974319,0.5041072999999984,1.0441763643589765,1.0966133000000011,0.5855911413141,0.2422098400000007,0.7901278792948714,1.0685475999999934,0.3011188877243577,0.4281709499999982,1.2495301012820481,0.7569712000000033,0.6015403559615408,1.037924599999997,0.7356999855128189,0.6765286000000035,-0.0027310578397436,0.9852091699999997,0.2891417141346152,0.3894837800000026,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.4646995999999969,0.5041072999999947,1.127452749102843,1.0966133000000011,0.47085229999999684,0.2422098400000008,0.9431970172428885,1.0685475999999916,0.12317380999999918,0.42817095000000166,1.1157773809190363,0.7569712000000053,0.5745521000000037,1.0379245999999969,0.6738730146608293,0.6765286000000011,-0.058081579999999695,0.9852091700000057,0.08634409544901557,0.3894837800000037,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,attentive
0.46469959999999755,0.5041072999999954,0.8814267210476207,1.0966133000000011,0.47085229999999745,0.24220984000000076,0.70417045204762,1.068547599999992,0.12317380999999934,0.428170950000001,0.8812848994761905,0.756971200000005,0.5745521000000036,1.0379245999999969,0.6979997335714264,0.6765286000000028,-0.0580815799999997,0.9852091700000046,0.2603544557619047,0.3894837800000035,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,attentive
0.49468330857787646,0.5041072999999949,0.899001361557566,1.0966133000000011,0.5003120914221196,0.2422098400000008,0.6708560371331819,1.0685475999999918,0.1780525051918728,0.4281709500000014,0.8060659065011306,0.7569712000000052,0.5728067997742703,1.0379245999999969,0.6999183116027088,0.6765286000000017,-0.04855730024830671,0.9852091700000054,0.1961470765688479,0.38948378000000367,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,attentive
1.0818980264227664,0.5041072999999942,0.9177286735569141,1.1362941908536657,0.9876628105691017,0.24220984000000081,0.6461501994105726,1.049872594105688,1.1864115209349642,0.42817095000000216,0.8978266962195156,1.1880664308943103,0.4504811079268281,1.0379245999999969,0.5280079845934945,0.7030282317073256,0.018494644951219254,0.9852091700000067,0.1413259072134152,0.20884947642276336,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,attentive
0.942811822171711,0.5041072999999959,0.944480335606061,1.1427971755050572,1.0338614598989877,0.24220984000000076,0.5858421912878802,1.0766852196969683,1.1382016002525244,0.4281709500000005,0.743824398232322,1.1992930613636406,0.41915918674242403,1.0379245999999969,0.45597685575757596,0.7098145743434339,-0.12365257987878854,0.9852091700000039,-0.17864922737121222,0.24392085040403857,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,attentive
0.7425440650476234,0.5041072999999954,0.9349081933333331,1.043975339904766,0.6738381681904785,0.24220984000000076,0.5297626681190486,1.018869277857149,1.030413671928565,0.428170950000001,0.9645693678571428,1.1381497209047688,0.37988666164285967,1.0379245999999969,0.5707045515238097,0.5453549302857142,0.04043650526190486,0.9852091700000046,0.14700519625476205,0.3080552167857156,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,attentive
0.9407641068000002,0.5041073000000009,1.146442656799998,1.2113774535999977,0.8141797790400019,0.24220984000000065,0.5995436572000002,1.1564617900000056,0.8898874169200033,0.4281709499999983,0.8787748332000004,1.0662649924000003,0.3208824434400001,1.037924599999997,0.37891783100000176,0.5592139228400034,0.017269737072000215,0.9852091699999962,0.005765092817600008,0.3607964638000014,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,attentive
0.8283181374576262,0.504107299999993,0.9017496931525391,0.917067626508471,0.680919769559316,0.24220983999999937,0.6865233932542394,0.6181441855423679,0.7923061202203479,0.4281709500000033,1.0093645943898293,0.7760343518135693,0.2972992181016935,1.0379245999999969,0.5436880546271188,0.6016782774067861,-0.05088329446101717,0.985209170000002,-0.024153240649152547,0.4270981689322098,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.375,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.375,distracted
0.5915554727941188,0.5041072999999956,0.7627667515686257,0.4725365672794108,0.7422150921323554,0.24220984000000076,0.5039400047058837,0.15148952480392278,0.7955737131127499,0.42817095000000077,0.8950260246813707,0.4935726725490167,0.3241208009803904,1.0379245999999969,0.5267281911764694,0.6532320713235255,-0.07438699014215637,0.9852091700000042,-0.015326306328431342,0.45912740637255056,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,attentive
0.5907933000000012,0.5041072999999979,0.7032053521604958,0.46775304999999906,0.7658019700000053,0.2422098400000007,0.5172307435802468,0.15161401000000077,0.7934194999999991,0.4281709499999986,0.612243479259258,0.49318396999999903,0.3278958199999983,1.037924599999997,0.34376910697530955,0.6532398999999965,-0.07136536999999976,0.9852091700000005,0.08070847117592614,0.4592099500000015,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.44884289684397727,0.5041072999999933,0.9581790071276566,0.5269303869326263,0.5488085039539088,0.24220983999999995,0.7800381184574472,0.3769158742375916,0.42750146606383477,0.42817095000000305,0.9778552207801426,0.525225808492907,0.39929259581560644,1.0379245999999969,0.4388084057446817,0.5335581726241179,0.294425676702127,0.9852091700000039,0.050860027893617,0.6704847453014122,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.25,1.625,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.5,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.25,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.25,1.625,distracted
0.6436491118468464,0.5041072999999949,0.6262478399099107,0.5639375400000051,0.6730585466666695,0.2422098400000008,0.7141922515991005,0.5178107000000047,0.4598866952252228,0.42817095000000144,0.9598356479729724,0.5452635000000029,0.4255511732882936,1.0379245999999969,0.520763198175676,0.45871397999999897,0.30015239444031994,0.9852091700000054,0.0678670731621621,0.8026075999999925,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,attentive
1.0124453000000104,0.5041072999999939,0.7286668044618371,0.5639375400000027,1.0111271000000066,0.24220984000000081,0.8202901900195649,0.5178107000000047,0.7996026000000009,0.42817095000000244,0.956677541526416,0.5452635000000007,0.40163448000000396,1.0379245999999969,0.6257840513307238,0.45871397999999897,0.010105045499999918,0.9852091700000072,0.08258111794911972,0.8026075999999919,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.375,1.75,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.375,1.75,attentive
0.8947898468990806,0.5041072999999935,0.9013093994862382,0.7477375852477032,0.9252855641834828,0.2422098400000004,0.7091803808440365,0.7359294569357848,0.9386573864220188,0.4281709500000028,0.8442788901651392,0.6703978098348625,0.5852069549357798,1.0379245999999969,0.5841916971376121,0.698309634642194,0.1791659623908256,0.9852091700000053,0.09006756259082548,0.48017423682568744,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,2.125,1.75,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,2.125,0.875,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,distracted
0.9575456399999984,0.5041072999999971,0.7798591283045992,0.6147875000000036,1.0585904999999958,0.24220984000000073,0.6855547364655169,0.45043203000000154,1.0345581999999962,0.42817094999999933,0.8659267908045971,0.19183402000000127,0.7476404999999953,1.0379245999999969,0.5322313460632174,0.6877641000000035,0.30315801999999875,0.9852091700000017,0.05833506302873552,0.4605356499999978,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,attentive
0.9575456399999918,0.5041072999999939,0.9851836097286832,0.6147874999999987,1.058590499999994,0.24220984000000081,0.4820111994767449,0.4504320300000016,1.0345581999999949,0.4281709500000025,0.8622200251550352,0.1918340200000014,0.7476404999999932,1.0379245999999969,0.5663593335658925,0.6877640999999977,0.3031580200000011,0.9852091700000073,0.13798085800000026,0.4605356499999976,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.625,0.125,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,2.25,distracted
0.9575456399999985,0.6990049904624297,0.6675244166762988,0.6147875000000036,1.058590499999996,0.7436506867919048,0.7955094431213868,0.45043203000000154,1.0345581999999962,0.9548234498554911,1.0168924036416247,0.19183402000000127,0.7476404999999954,1.418066745664743,0.5904101084104041,0.6877641000000035,0.30315801999999875,1.1634964493352624,0.23274863109826577,0.4605356499999978,0.125,0.25,0.375,0.5,1.125,1.0,1.25,0.625,0.875,1.875,0.125,0.25,0.375,0.5,0.625,1.75,1.875,1.125,1.0,1.625,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.125,0.25,0.375,0.5,1.125,1.0,1.25,0.625,0.875,2.5,attentive
0.9575456400000015,0.763241767549663,1.0717999834437086,0.6147875000000033,1.0585904999999982,0.9211160008278184,0.9583920716556279,0.4504320300000015,1.0345581999999967,1.0989219387417226,0.9318291236754985,0.19183402000000122,0.7476404999999963,1.5101092817880784,0.6354806235099352,0.6877641000000025,0.30315801999999886,1.2165716970198712,0.2926097853642389,0.4605356499999979,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.125,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,1.5,0.125,0.25,0.375,0.5,1.25,0.625,1.125,1.375,1.0,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.125,attentive
0.9575456399999949,0.7650765999999919,1.2448108902381012,0.6147875000000037,1.058590499999993,0.9271676999999982,0.9119418140238046,0.45043203000000154,1.0345581999999955,1.0988739000000007,0.8742224115476162,0.19183402000000135,0.7476404999999942,1.5092765000000097,0.52409768814286,0.6877641000000014,0.3031580199999986,1.2173467000000047,0.2398681686714299,0.4605356499999977,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,attentive
0.9575456399999984,0.7650765999999931,1.2489193408045984,0.6147875000000036,1.0585904999999958,0.927167700000001,0.9909322043390849,0.45043203000000154,1.0345581999999962,1.0988739000000007,1.2329359370689636,0.19183402000000127,0.7476404999999953,1.5092765000000001,0.5168378052873552,0.6877641000000035,0.30315801999999875,1.217346700000004,0.03793207178275858,0.4605356499999978,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,attentive
