0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,classes
0.06499648586813202,0.7788063258791195,0.5708132181868129,0.35019154769231,0.07213139042307641,0.43775731648351496,0.40285451681318735,0.3408678113736243,0.13797544648351723,0.8283670922527419,0.6254207647252761,0.48837125203296683,0.2171907340109886,0.13603450829670358,0.496825002252747,0.2990912998901091,0.05136563673076921,-0.1754126772032963,0.2630660670879126,0.06255953736263642,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.625,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.625,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,attentive
0.5584640144207721,0.5834998977629869,0.48254818463382415,0.7905675040479436,0.3800850385086541,0.22182584384553947,0.26268353613848144,0.5564015113715021,0.4219927080426118,0.5011343241544601,0.4053759105725691,0.6008121289214353,0.3490514117310255,0.18555087083089017,0.5232912885486025,0.4771509278029309,0.13228555090279637,-0.1351763548575225,0.20971551889480675,0.007441375523302309,0.125,0.25,0.5,0.875,0.375,0.625,0.75,1.125,1.25,1.5,0.125,0.25,0.5,0.875,0.375,0.625,0.75,1.125,1.25,1.5,0.125,0.25,0.5,0.875,0.375,0.625,0.75,1.125,1.25,1.5,0.125,0.25,0.5,0.875,0.375,0.625,0.75,1.125,1.25,1.5,distracted
1.303556079838709,0.7421167708870973,0.5057370034946235,1.5350922728494611,1.106962352311829,0.43989335435483823,0.3697969080107522,1.2737634844623655,1.1954416790322606,0.7257676086021494,0.38962187516129165,1.3884685534946233,0.7221614471774216,0.34977922854838756,0.5334103935483863,0.7300434450537636,0.357946713010753,-0.05986039639139793,0.26790472626344036,0.25992687244623675,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,attentive
0.9869245077205945,0.7316663647671555,0.48917361255392083,1.1402760114338277,0.9834565590931362,0.5365861506127471,0.4722168528431379,1.0720868127205823,1.025777125147048,0.4499221648774529,0.5403425949264667,1.1719010775000054,0.7086630679901988,0.34947896475490287,0.4940260384681358,0.7368463223774517,0.2992898902009797,-0.05870895456372553,0.3920792531250003,0.383733677774505,0.125,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.75,1.0,0.125,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.0,1.75,0.125,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.75,1.0,0.125,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.75,1.0,distracted
0.3908316176543241,0.6774695237654306,0.33141992919753005,0.41529907709876346,0.5650103774691374,0.5345291980555543,0.3360566194135807,0.4457533532098788,0.42499497561728133,0.6244961839506176,0.5340695065432113,0.42264138682098745,0.5362157915432116,0.19217884416666628,0.5135276337037056,0.5549159104938273,0.13547958975308586,-0.08334299937654324,0.22079861515432053,0.16562820194444464,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.3343279631500002,0.823558315406251,0.14892460831250023,0.2693662253343742,0.5108913757812488,0.5274798770468745,0.28570101883437593,0.3660568142187529,0.7207709435312475,0.6739969457343753,0.47606950525625236,0.4833803573749981,0.34687058921875075,0.30530655478125074,0.5425702436250006,0.30559665280312454,0.03246286417687495,-0.09659628140624978,0.0627641054156253,-0.10418953195312512,0.125,0.25,0.625,0.5,1.0,1.375,0.875,1.75,0.375,1.125,0.125,0.25,0.625,0.5,1.0,1.375,0.875,1.75,0.75,0.375,0.125,0.25,0.625,0.5,1.0,1.375,0.875,1.75,1.125,0.375,0.125,0.25,0.625,0.5,1.0,1.375,0.875,1.75,0.375,0.75,distracted
1.0650931796176442,0.7873254482941208,0.1463623491470582,1.1904984202941162,0.8496095283529368,0.42013885897058917,0.04026999313529376,0.7737050022058861,0.9225349335000091,0.3102905222794111,0.017128172323530498,0.9523382207352973,0.40002913135294205,0.26327498266176697,0.4700053786176466,0.5489412250882357,0.17700945158676468,-0.12229514515882384,6.400053529355042e-05,0.0006610647941172552,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.75,1.625,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,distracted
0.7220857951241095,0.49414166556737593,0.2654940470460994,0.8175931362056728,0.6512044278900706,0.2689991844503555,0.33619478671631237,0.7871317574822703,0.9616115790780146,0.4114082057446799,0.6440972830496451,0.9466213337943269,0.45740016657801424,0.3254828256914892,0.43357079792553144,0.5065507508156011,0.04839316534751783,-0.2576831827127659,0.15593334428368785,0.08465427881485821,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.25,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.25,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,distracted
0.4474781307526397,0.6495242968710351,0.5917732401268455,0.735456841945033,0.5663808491120543,0.2816713420507406,0.12906590501479925,0.5865208983932352,0.7548601597885852,0.5335467629175483,0.629438629556023,0.7173282118816082,0.27637607922621715,0.2642282860253701,0.4155996290063432,0.4640577502325611,0.15015977164904892,-0.19242154408033962,0.15560290159830867,0.17477578953488346,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.0,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.0,attentive
0.029933710716627326,0.6170909532084307,0.7564575740983603,0.09236120489461365,-0.10306835710772758,0.31517975459016556,0.3740767675409836,0.39868923953161733,0.34248738674472945,0.4441319511943785,0.6756433022482431,0.5733711434660427,0.15517233812459028,0.3154119475644018,0.5004274785948478,0.3705097635597203,0.009613855339578155,-0.19230481121779877,0.06481106586651068,-0.051259331405152486,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,2.125,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,attentive
0.2919383837820505,0.9525723955128149,0.960978926923072,0.050816253826923306,-0.06786733375854755,0.35449212425213517,0.6658736352350444,0.45763142307692684,0.4108738039743615,0.3709156127991428,0.45859647346153454,0.6200643974358979,0.3181785070085437,0.3412531186965789,0.5504129527777759,0.4348041164316223,-0.084304181910257,-0.24603649260683785,0.007235312061965694,-0.07082681901709491,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,1.875,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.0,0.5,attentive
0.30036226,0.3483115863020825,0.5074649303645834,0.044476535000000046,-0.06548408399999993,0.24495533364583358,0.42039478453124945,0.45674739999999864,0.40574938000000166,0.506666135416666,0.5268232199999981,0.6196769999999988,0.32473230000000075,0.09360845174479167,0.47055893739583254,0.4375182699999986,-0.08229696000000032,-0.31199430822916613,0.06812951491666662,-0.07032024999999999,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,attentive
0.4124244570833331,0.4380437570312487,0.3513995850000005,0.6460422208593756,-0.052448023416666684,0.28651337916666625,0.3459527225520842,0.6369977794791657,0.4207896209375015,0.6884041560937519,0.46885048802083445,0.7847582380208366,0.29742103520833446,0.21543733669270823,0.42798160171875077,0.4771504866666654,-0.042548075416666796,-0.27392547682291707,0.0420757921666667,0.0767708077604167,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,attentive
1.045213648936169,0.8726870612765952,0.4794399492553183,1.0478337295744702,0.41376529397163003,0.730939518226953,0.29166611726950376,0.5740465874468118,0.8777812865248243,0.7480730434042526,0.4858241076595711,0.9786245581560291,0.3147615555673758,0.41121561262411443,0.3993032190425521,0.3333579495744662,0.16875329716312149,-0.12441897923404256,0.0965872860425533,0.2497849542907798,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,attentive
1.164418143710689,0.6480714197484323,0.42239972628930816,1.152022994339626,1.052418748930817,0.6141500955974853,0.27001607207547124,0.8297463466037742,1.223256525786157,0.7583441623584914,0.3002297355974856,1.1132657748427652,0.630258753427674,0.36730129408805146,0.34473580393081865,0.5546424121069176,0.1667072598427683,-0.12011933789937057,0.06779258375471682,0.1847014107327043,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.8275809164859081,0.8167413351843814,0.17983548976138905,1.029347892668106,0.7758292387418698,0.6122441737093272,0.20348902091106202,0.9240864254229867,0.7883310612581385,0.727393903145334,0.5377505594793965,1.0559911023861106,0.5023615769631268,0.32495774507592234,0.4339419174186559,0.5842495863774395,-0.07797920132321041,-0.14956301829067212,0.21604335396963098,0.002083297485900222,0.125,0.25,0.375,0.75,0.875,1.375,0.625,0.5,1.0,1.25,0.125,0.25,0.375,0.75,0.875,1.375,0.625,0.5,1.25,1.0,0.125,0.25,0.375,0.75,0.875,1.375,0.625,0.5,1.0,1.25,0.125,0.25,0.375,0.75,0.875,1.375,0.625,0.5,1.0,1.25,attentive
0.5071439658307192,0.6554027465203763,0.2941678439811915,1.0177416519749205,0.5176309408150485,0.4301345766457674,0.24698489404388646,1.0628683122257054,0.15214681448275902,0.5706777764890254,0.3629805109717872,1.0484910999999988,0.36126544470219346,0.3038529343573685,0.23375573241379377,0.519815816802506,-0.2618082213166152,-0.1333600501880881,0.11001300780564252,0.11682527811285298,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.5036487486217971,0.5121298628685882,0.4767144688942305,0.6986805420192296,0.24145795929487285,0.43792461743589567,0.12797270809294942,0.6228268135577023,0.5283120782371784,0.5675625774358972,0.1976089628429491,0.7821015073718014,0.30345326362179753,0.21682348596153844,0.27925011432692237,0.4954847282051253,-0.2325241234134611,-0.13426385739423077,0.22837698998397526,-0.01160342811858958,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,distracted
1.0103254443333367,0.8591184391666674,0.3969979042999999,1.0590991323333352,1.0692549238666653,0.6611544848333338,0.2503911384333324,0.9891677594666728,1.0105600074000003,0.7091678746666649,0.38879798393333403,1.0435694000000018,0.5188992099999993,0.34797134616666486,0.2667208130000001,0.5996204168666656,0.002806725693333205,-0.1784257716799986,0.16175503186666673,0.0787175427399998,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,attentive
0.7891211408854093,0.6917394586979159,0.22961495226562476,0.5303022739062516,0.7854132395833302,0.3118227351822915,0.0700667796927083,0.604615574843752,0.8609957270833385,0.6380954915625022,0.46134405828124997,0.6685846726562471,0.4866121083333339,0.3150765163020821,0.356762372135418,0.46546097296874595,-0.018772108354166737,-0.07233255672395836,0.2837067805468751,-0.0673663050781248,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,attentive
0.7488863358333346,0.6910830193589746,0.28753080112179363,0.4830143861538463,0.8341071666666653,0.15313494239102568,0.13441814126923063,0.6900876086538471,0.8043013603525629,0.755171769134615,0.3106748263461552,0.6757616666987166,0.5241732004166669,0.23522881993589692,0.4064181027884608,0.4367321312820509,-0.01344081942269229,-0.1563240536538456,0.2907401836217953,0.054335217788461475,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.7690447319318168,1.009161234810607,0.20579462738636378,0.8332902037878788,0.9061496931818187,0.4824573601515146,0.060015092015151435,0.9238903916666685,0.8761760381818162,0.8425418605681829,0.3729378991287871,0.9310156058712111,0.5086422926515155,0.3015537710984841,0.37576797007575796,0.4492802073106074,-0.06384257535606058,-0.13411817704545495,0.2534679570833336,0.10878244390151501,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,attentive
0.7914368069375016,0.4498175512499983,0.4015559367499992,0.8799551567083377,0.6303480067500005,0.3783135155624999,0.21053344688750053,0.5574431098541673,0.8714765338541663,0.6454525241666688,0.35804037172916614,0.8281285494166628,0.3733486232708322,0.23999324277083325,0.4733935216458339,0.36347017054166686,-0.04522168142329138,-0.16708169893749986,0.1840491633958323,0.13175936941666672,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,attentive
0.6927073461095054,0.5153414804322739,0.0984801221204604,0.8186004472046087,0.5189261450144137,0.36950486348703077,0.09839361167723358,0.37758025847262433,0.694967412680111,0.3336756497118142,0.015588996074928037,0.4750386238040372,0.41958057665706133,0.2913545121325643,0.37361477913544777,0.39094365622478555,-0.11225071487319872,-0.09774001976945129,0.054631998426513007,0.11533388328530306,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,attentive
0.912593103492061,0.653569667619048,0.18392487962963008,1.0882456846560888,0.7944463678835978,0.5960495068783073,-0.01457852912148148,0.828858413597881,0.6373125459788394,0.7338828361904737,0.27182107000000016,0.9270819164021165,0.4909950656084646,0.4584132842328038,0.32298313613756596,0.5519701037037044,0.065499245026455,0.11530929116402083,0.29355195730158723,0.1489564368783074,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,attentive
0.875814904785276,0.5098077453067474,0.28596763815950854,0.980005706963192,0.8331725758282218,0.5111765371472377,0.13036749365950895,0.8296062584355813,0.6564142516257729,0.5455006069938666,0.40161601592024443,1.0012471150306708,0.4093444581901846,0.3367396377607371,0.4009682458588964,0.45896862671779237,0.04026990436441699,0.038680141665644284,0.28489301892638175,0.08345768501319034,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,1.375,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,1.375,distracted
0.7606253066225165,0.8806772572185455,0.5682707619867574,0.844703967980135,0.6717595722847696,0.5573391820860941,0.24463710761589336,0.8930192195364229,0.8601140620529791,0.6260421598013235,0.4475137975827813,1.1523340476821224,0.37369032043046446,0.40107703592715377,0.33857349205298126,0.44220194228476856,-0.028664598054966895,-0.13013818331125843,0.1809596260264907,-0.00029802871456953374,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.125,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.125,distracted
0.8713430070098088,0.6910228765686292,0.37859924950980395,1.0051344266421594,0.8318636481862787,0.44975280536764745,0.1608236330882346,0.9646890552941143,1.0615712106862754,0.7275922057352925,0.4546838830392158,1.2271234671568652,0.37924367166666645,0.3629151982843127,0.33993192852941256,0.3426029903431374,0.028911748649509784,-0.11115423450490206,0.19488617227941135,0.009938017495833316,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,distracted
0.8108234848000028,0.5819097333833338,0.460648230983332,1.0945917408166606,0.5574920760333253,0.3118737268583397,-0.060629705630000016,0.8183138885666691,0.7239334055166793,0.6081594238833312,0.36269531204999605,1.0212003728333388,0.39532977411667153,0.3163947071499986,0.35250637839999954,0.5182763326333358,0.15934248713833332,-0.2074318911833335,0.1575831625500009,0.23730673029999808,0.125,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.125,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.125,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.125,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,distracted
