0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,8.993754427195524,5.374671026001302,4.03093767608172,2.9369684778502525,2.529413406575812,2.179405635542709,1.3272125753913298,0.3755036095291684,0.6778418523274914,0.41889593680548587,0.7897372983589857,0.49780992023691484,72.68121694538438,99.68584525950914,65.59904936535908,15.718348481181783,912.3842611044515,796.4007967350107,688.1598006476377,547.3037140763508,51.18665700878926,155.83596169440685,36.363325377394375,0.5,1.25,2.0,2.625,3.25,0.5,1.375,2.5,3.25,4.0,0.375,1.75,3.25,4.125,5.25,0.5,1.375,2.25,3.375,4.25,0.625,1.375,2.125,2.875,3.625,0.625,1.625,2.25,3.125,3.875,attentive
0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,2.375,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,2.375,14.372534180432043,6.237184718539054,5.3001505986725315,2.320232150269402,3.341988742634695,7.639088685928086,1.8636790727154753,1.5975158613674236,1.0679996198531152,0.4154075245930212,4.567740272263214,0.9249576924164327,244.67568405006907,345.55987922529476,108.74553233864627,166.3274169147261,1264.744504343757,662.0952445094883,290.24020207880545,751.4508046729095,505.64205253474034,401.4272387926856,572.5520437349529,0.375,1.625,2.25,2.75,3.5,0.375,1.25,2.0,2.625,3.125,0.375,1.5,2.625,3.25,4.125,0.625,1.25,1.875,2.625,3.75,0.75,2.125,2.875,3.375,3.875,0.625,1.625,2.375,3.125,3.75,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.5,0.75,1.0,2.0,2.125,1.375,0.25,0.375,0.5,0.875,0.75,1.0,2.0,2.125,1.875,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,10.233331583824523,2.3192248727710516,4.100330440427487,2.187620133326285,1.1947311337761848,2.194729963420864,0.3544173126806454,0.586587111950863,0.2314992784801104,0.48385129703054297,3.5926297140439596,1.4637076346849727,458.9885203877315,286.16618032974935,258.23772656069474,108.75148295747657,1172.8164562937693,1943.408945492122,247.85725181976863,640.13740285422,359.6541017054311,352.123633543484,226.54197538626076,0.75,1.5,2.25,3.5,4.375,0.625,2.375,3.25,4.0,4.625,0.625,1.5,2.5,3.875,4.875,0.75,2.0,3.0,3.875,5.5,0.875,1.625,2.625,4.25,5.0,0.625,1.625,2.5,3.375,4.5,attentive
0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,1.375,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,4.300166917273285,3.04702804958211,1.0660653611762587,1.9552409694307953,0.8783152976745766,0.8061349193466631,1.0815405740892476,0.4506297362048109,0.2997486147812832,0.270388698391581,0.7996135838320586,0.4893793024970723,141.61211296476307,72.02191272578702,79.14032407948355,38.92790125706885,478.4156462659179,280.7750320971681,107.09528089763478,126.53321741426544,52.178187049182924,43.53325205255672,9.735006976126797,0.5,1.375,2.25,3.0,3.875,0.5,1.5,2.75,3.625,4.375,0.5,1.375,2.25,3.625,4.625,0.5,1.5,2.875,4.0,5.125,1.0,2.875,4.0,5.0,5.875,1.375,3.375,5.25,6.25,7.125,attentive
0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,25.555099045866417,10.070831850289965,4.4699145422026945,4.286961283685105,2.8864710694057014,5.2916528308590935,6.130685825516745,1.279318521850324,0.8340312826256788,0.5728228314225945,1.6618912904437806,1.1233526346564793,958.7503360881698,193.66227203985213,108.25410483046994,133.4211857798886,357.49796399051326,789.7678806155055,482.60144287119016,471.3046970539316,323.4790328188916,123.16143534613515,113.48394952758127,0.25,0.875,1.25,1.75,2.125,0.625,1.25,3.125,3.625,4.125,0.375,1.25,1.75,3.375,4.25,0.5,1.25,3.125,4.5,5.125,0.5,1.5,2.0,2.5,3.5,0.75,3.75,4.375,7.0,7.75,distracted
0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,11.316528000168333,1.8941117562360776,2.268079497675969,2.383090485761117,1.460156445308673,2.143880236371315,1.9657196237313899,3.6170484581143274,1.4543422371325863,1.7774974859832178,0.6622710818142057,0.6382472880749661,366.9288901128761,874.7899173599261,309.59460054173405,367.28583109148485,644.0957569972707,130.9740765968535,105.90471027478107,124.73567076093416,492.513674393115,276.393785357138,500.3896021682247,0.375,1.125,1.625,2.125,2.75,0.5,1.0,1.75,2.25,2.875,0.375,1.125,1.75,3.625,4.375,0.375,0.875,1.625,2.375,2.875,0.75,1.625,2.5,3.0,3.75,0.5,1.75,2.5,3.125,3.875,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,12.042557731191458,5.748960191164309,3.567084681724922,1.9939085575858713,2.760425770810901,10.411016545088298,4.296527853386409,2.5553187837183677,2.4148260618056425,0.544252173569698,1.0253707827024885,1.0799553696528394,1092.4322620436174,811.4827324497367,358.1463593072283,535.7057223669459,599.9734221898713,441.2223687167035,537.2147962183608,401.40664571094453,1004.6345203346541,274.18214794823234,308.31273717505735,0.5,1.25,1.875,2.5,3.125,0.375,2.0,2.875,3.625,4.5,0.75,2.0,2.75,3.5,4.25,0.625,1.25,2.0,2.75,3.5,0.375,1.0,1.875,2.5,3.125,1.25,2.125,2.875,3.625,4.0,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,2.7392539666361992,2.8520435955737025,1.7357087194253493,1.743084861167345,1.2024759057487742,1.0309039451683513,1.4778361357872538,0.8485001365935371,0.5722961626570314,0.735647052029781,1.1924453956351764,0.9151400139472462,128.94939868432246,109.52614441686008,182.1510942810052,84.08691282748165,188.58730255215684,75.65291555224468,88.5156274374077,57.357128199149244,57.375387271336315,358.3926645446735,147.40552319348373,0.5,1.375,2.375,3.375,5.0,0.75,1.75,3.25,4.125,5.125,0.625,1.75,3.125,5.375,6.375,0.5,1.5,2.25,3.125,4.25,1.0,2.625,4.125,5.0,5.875,0.875,1.75,2.75,3.75,4.875,attentive
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,1.8617682165457226,1.7721042152247775,2.920415984074213,1.322101163825574,2.26150916850025,0.4483013725562631,0.743436875818041,1.1554629098422213,1.445371697225226,0.5192491805170426,1.6528981301996752,1.4903603402794472,147.3453057492603,169.64070709546326,33.957355959084964,100.82512124414667,876.1434194964949,380.82050278401726,307.5539125259979,516.5334260615608,127.2074482968786,394.0542029298627,151.9647848990948,0.875,1.75,2.625,3.5,4.375,0.375,1.125,1.875,3.0,4.0,0.375,1.125,2.0,3.125,4.25,0.25,1.75,2.75,4.125,5.0,0.375,1.125,1.875,2.5,3.375,0.625,1.25,1.875,2.75,3.5,attentive
0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,2.9436048670770667,0.843450947835057,0.8270345496578456,0.7521058202278831,0.7988789121899024,2.320505530226903,0.2979269175210413,0.704575129293347,0.3102307075215727,0.43972621228714187,1.6393937863162278,0.7048949472638542,159.46648961761449,50.749144128546305,57.84819638144766,56.48725381810965,346.471420352072,118.01652296893353,167.32040280219329,174.19321280903864,267.665409965954,136.4776911310319,109.68289182291522,0.375,1.25,2.5,3.0,3.875,0.5,1.875,2.625,3.125,3.75,0.375,1.0,1.5,2.125,2.875,0.5,2.5,4.375,5.5,6.25,0.625,1.375,2.375,3.25,4.25,0.5,1.25,2.625,3.375,4.125,attentive
0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,8.01946759144002,4.076617441750494,2.375875196494413,4.016682574172786,3.1559221164099385,1.0642856906229183,1.6126368925329595,0.8999562315889802,0.6432243774310077,0.57134301986906,0.6135660255613954,0.8459170773571147,218.9705068786514,192.4167791817097,135.56210720320382,96.04173420593135,422.4667754746474,455.0410765117864,234.63135333862076,282.5639246675671,657.335207813515,775.1910486887888,166.57676818161463,0.625,1.0,1.375,1.875,2.25,0.375,0.75,1.25,1.625,2.125,0.375,1.625,2.125,2.875,3.5,0.25,0.75,1.875,2.25,3.0,0.5,1.375,1.875,2.375,3.125,0.375,0.875,1.375,1.75,3.125,distracted
0.25,0.375,0.75,0.625,0.875,1.25,1.75,1.375,1.125,0.25,0.375,0.75,0.625,0.875,0.5,1.75,2.25,1.625,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.75,1.375,1.125,7.152714758343704,3.491813830447246,0.5064707055789511,0.8318637429909526,0.7094732197448091,0.8716212973029579,0.620465902159064,0.5948065810396181,0.20515576458354576,0.2111309401338738,0.6407907578763845,0.6087825986852342,129.1995780745721,61.2063379826295,46.81383693102343,19.48788792963696,533.8155635310075,204.4780025863185,102.63551989177779,89.74426101021446,121.70576154589496,43.25922337992461,27.679493705440255,0.75,1.625,3.0,3.625,4.125,0.625,1.375,2.125,3.0,3.375,0.75,1.875,2.5,3.125,3.875,0.625,2.0,3.0,4.375,5.875,0.75,1.625,3.125,4.5,6.0,0.75,2.375,3.125,4.125,4.75,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.3617398580011769,0.639868286044284,0.896613039770764,1.0521473089735447,0.6908545957947437,1.046991605929749,0.7330637453172125,0.3267420755471844,0.3546105966437265,0.18133320879921414,0.147498259131651,0.17506661108440827,78.22750939308703,52.1961328106302,14.575355470785873,47.50743228202593,162.5399026029709,88.95955934142512,127.97742187344421,122.93610625524806,171.63365747795896,91.874776409307,26.68774180726565,0.375,1.125,2.0,2.875,3.875,0.625,1.5,2.75,4.5,5.5,1.0,2.625,3.375,4.25,5.25,0.625,1.625,2.5,3.25,4.625,0.75,1.75,2.75,3.375,4.25,0.5,1.625,3.0,4.0,5.0,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.31092826309334387,0.14745399238751147,0.2475481118778145,0.29547280723220465,0.31329225100256136,0.34883090497332603,0.24349711992356962,0.3634388846933161,0.20703361694683559,0.08400147375291236,0.04087384223058672,0.23499937088056552,28.985828661782314,56.12798775312377,37.64289439776552,26.360152021968858,44.54591278901265,34.555287155708,36.09592012671921,17.203750915480317,35.86828810671606,19.92916005212592,4.900135707603153,0.75,1.75,2.75,3.625,4.625,0.875,1.75,2.875,4.75,6.375,0.25,1.25,2.25,3.25,4.75,0.625,1.625,2.625,4.875,6.625,0.875,2.625,3.5,4.875,5.875,0.875,2.5,4.625,6.625,8.25,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.4580772071380464,0.24119070673298304,0.18950133458149443,0.189699850039805,0.08479844032769251,0.3294747018288456,0.16200386934874222,0.16476578117973686,0.2382903569151315,0.11373209705026399,0.11460743076975885,0.211275135145258,39.136831696746675,54.471028899775064,40.0965325609106,15.44902697852298,40.76697310153342,43.38176301889615,37.19315652126698,31.085529363630286,58.91565490838917,27.097102911358512,21.208894439172035,1.5,2.75,4.375,5.5,6.5,0.625,1.625,2.625,4.0,6.625,1.125,3.125,4.25,5.125,6.25,0.625,1.625,2.875,4.125,5.125,1.0,3.25,4.375,6.125,8.125,0.75,3.25,4.25,5.5,6.25,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.2873887067758157,0.37221108898454974,0.37692605241558796,0.4628269483651281,0.23253138636112,1.1728446587854144,0.11695332974583382,0.25079536563338206,0.2532879912856107,0.06234762975553348,0.1910566967471779,0.14011162291405285,18.03731068433267,40.519158286692544,24.989308761700414,22.847781267379407,174.5231801573007,131.95521659717707,72.31550825432889,111.39584838499724,33.69492943040343,56.125462949356084,43.32605637078534,0.375,1.25,2.375,3.5,4.375,0.375,1.125,1.625,2.75,3.375,0.375,1.125,2.125,3.0,3.75,0.625,1.875,3.125,4.125,4.875,0.375,1.125,2.375,3.0,3.625,0.625,1.375,2.125,2.75,3.625,attentive
0.25,0.375,0.5,0.875,1.0,1.125,1.625,0.75,1.5,0.25,0.375,0.875,1.0,0.75,0.5,2.25,1.125,1.625,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.625,1.125,0.75,1.5,7.924621253389116,5.77970359764103,2.427086071269008,3.471117845294066,2.6762127529582043,1.05836435608591,0.4463187295210139,0.5048712981423964,0.47670350598988354,0.7245571084104402,0.9373765491762225,0.2591819481182549,174.49573521648418,73.9912122155511,87.79552688804267,35.822776954077526,1032.2676179994278,448.3856570797253,384.02054659554943,234.14312114759161,152.6441277424132,55.403127230541024,65.03995002266154,0.75,1.5,2.125,2.875,3.625,1.125,2.0,3.125,4.125,4.75,0.625,1.5,2.25,3.125,3.875,0.75,2.0,3.375,5.125,6.25,0.5,1.25,2.625,3.375,4.125,1.0,1.875,4.5,5.5,6.875,attentive
0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,3.159172459964368,2.124635940256719,1.3751750877981492,0.6254731523065636,0.4021427911333889,2.5610408017911426,2.1105006921139142,1.518055161932844,1.0764064332083134,0.639181301561402,0.3055120710027548,0.31906364114735214,85.76464627514424,97.92804369560193,105.74559595316586,90.04271892255244,488.8729233616573,98.11803921106049,167.4968708221147,89.92034499420029,207.47217916251492,155.98004345732465,143.95440558854503,0.375,1.25,2.0,2.625,3.875,0.375,0.875,1.5,2.0,2.625,0.75,1.5,2.0,2.625,3.125,0.875,1.5,2.0,2.75,3.125,0.25,1.0,1.875,3.375,4.0,0.625,1.25,1.75,2.875,3.375,distracted
0.25,0.5,0.375,0.75,1.125,0.875,1.5,1.375,1.75,0.25,0.5,0.375,0.75,1.125,0.875,1.5,1.75,1.375,0.25,0.5,0.375,0.75,0.875,1.125,1.5,1.75,1.375,0.25,0.5,0.375,0.75,1.125,0.875,1.5,1.375,1.75,7.965940179417997,2.7998702987884716,1.9353395806704536,1.167909675559675,1.394212576827298,3.4252593688518482,1.9152165744853278,0.8335253604583396,1.3085675921416844,1.4393052495294327,0.6785652286892476,0.5960812731216348,237.5008936152576,172.1570866180044,124.07567061791904,111.44554754053948,154.18940868230882,187.834592440338,149.00197338338916,141.71268225978216,240.3168727324275,172.21690273591557,96.80363320273072,0.25,0.875,1.25,1.625,1.875,0.25,0.625,1.125,1.5,1.875,0.25,0.625,1.0,1.75,2.5,0.375,0.75,1.125,1.5,1.75,0.25,0.75,1.25,1.625,2.125,0.375,0.75,1.25,1.875,2.25,distracted
0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,3.701813484369967,3.7640787863135725,3.718158827539794,2.901202559522051,1.7056538300647142,0.8992548968774099,0.856370935413982,0.664614190819766,0.3832563572139652,0.4915948636583292,0.5328060271814516,0.8753833396278632,195.74773481457632,316.56786867304726,317.93062083185856,281.7852874231737,486.8260321774723,282.3168649964988,190.65627644405984,152.7516543215673,1498.4045132049373,1392.713604253021,1280.329483849509,0.5,1.25,1.625,2.375,3.25,0.375,1.125,2.375,4.0,4.625,0.375,1.0,1.875,2.5,3.25,0.375,1.25,2.0,2.75,3.875,0.375,1.25,2.375,3.0,3.5,0.375,1.125,1.625,2.125,2.625,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,9.458965394426121,1.5156787737029167,1.326197426077379,1.2362546066433246,0.844180620466966,0.7783231974756171,1.6419461428880862,0.4739638322445868,0.4752616071896246,0.44612270946103466,1.0215663964039068,0.6985706351260604,376.62820505426856,206.44263850769087,145.53140453126215,204.91324954340573,247.03087385171602,177.67686375596847,103.44853665928161,241.76123739395135,629.0857410175603,519.6846335294093,417.0090851586096,0.375,2.0,2.75,4.125,4.75,0.375,1.0,1.875,3.0,3.875,0.625,1.25,2.875,3.875,4.75,0.25,0.875,2.0,2.625,3.625,0.5,1.5,2.25,3.25,3.875,0.375,1.5,2.25,2.875,3.625,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,1.0,1.5,0.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,3.2462205147562058,4.006562992401758,1.6137049682710278,1.64386187988069,0.6391203658290463,0.44362391967375175,1.6934566983500543,1.9086022200327954,0.9040360540512551,0.7846622730489053,1.5798166832803393,0.9304823715048423,282.13775177001656,180.458519455348,117.70212166894805,138.2139954494412,745.5589737585049,270.8427492593087,216.91575446707742,222.16984338363392,254.01277737204887,260.5561986999936,151.91871591217162,0.375,1.0,1.5,2.0,2.75,0.25,1.0,2.0,2.625,3.125,0.25,0.875,1.75,2.25,2.75,0.375,1.0,2.0,2.625,3.375,0.25,1.0,1.625,2.875,3.5,0.25,0.875,1.5,2.0,2.625,distracted
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,2.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,2.125,1.6853689231631719,1.7016696639799211,1.2258296521220355,0.6034210291964625,0.16194199360917474,1.6760605357660316,0.6674488137155982,0.8444382608281604,0.44008332492172897,0.20800619245552437,0.4892299082628998,0.17809339916567302,101.78987739991842,172.2169113728791,89.87409629015744,35.13067122373845,156.33804552720562,255.1490776305878,271.055363549303,207.42600472309468,387.846385733293,198.85575795211923,120.82841955967069,0.5,1.625,4.125,6.125,8.25,1.125,2.375,3.375,5.25,6.5,0.625,1.875,4.0,5.25,6.125,1.0,2.25,3.375,4.75,5.875,1.5,2.75,3.5,4.625,5.625,0.625,1.5,2.625,4.5,6.125,attentive
0.25,0.5,0.375,0.75,0.875,1.125,1.75,1.375,2.125,0.25,0.5,0.375,0.75,1.125,1.375,1.5,1.0,1.75,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.5,1.75,0.25,0.5,0.375,0.75,0.875,1.125,1.75,1.375,2.125,4.948163640224218,5.513283464054861,7.0455536232870735,2.5130719160440655,1.3580160801386176,3.2777498214321334,2.48075464981621,4.020298593764367,2.272715289669081,0.7182371052711538,1.5734939790503175,1.1799768016480796,415.1478447289424,651.3809149817936,456.1036824736929,337.7890506766401,763.0881367997988,1432.7191935486364,590.8251558660454,475.30682532806753,528.3674492864645,603.2340114719966,873.9533432425685,0.375,0.875,1.25,1.625,2.0,0.375,0.75,1.25,1.75,2.5,0.25,0.75,1.375,1.875,2.375,0.375,0.75,1.25,1.75,2.25,0.375,0.875,1.25,2.0,2.375,0.25,0.625,1.125,1.75,2.375,distracted
0.25,0.375,0.5,0.75,1.0,1.375,1.125,1.625,2.25,0.25,0.375,0.5,0.75,1.0,1.375,1.125,1.625,2.0,0.25,0.375,0.5,0.75,1.0,1.375,1.125,1.625,2.25,0.25,0.375,0.5,0.75,1.0,1.375,1.125,1.625,2.25,12.343992785273967,6.417723631155541,3.19010837918247,2.835880362248139,2.024036973355961,3.437585493789733,3.523620475136506,2.1127207674963864,1.613574947501715,0.9657604955498406,0.9213965940527563,0.6470919093499523,587.9201456956041,805.9216876344343,396.01355679949666,137.03734737749406,1473.7822245362695,748.6397488227767,1027.019615321188,605.3322038184043,901.7366872747426,697.3739925207867,435.6630904604207,0.25,0.75,1.25,1.875,2.25,1.0,1.625,2.0,2.375,2.875,0.375,1.5,2.125,3.375,3.875,0.25,0.625,1.125,2.375,2.875,0.375,0.875,1.375,1.75,2.25,0.25,1.25,1.75,3.25,3.875,distracted
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,5.062223480888365,3.5219613816854047,4.44458594990452,2.98012375877856,1.1701541384375325,2.407630419900182,1.8116874051345584,1.0161610198598188,1.0283820247309308,0.6830583382239843,0.7658249941616004,0.9454311237551696,118.1604114956481,29.06954508214397,102.71576603183709,117.76551329396918,582.1644898214995,589.9821267122011,163.73176222638145,109.42101521131812,182.25511038744088,57.220344121586095,212.12939050179048,0.625,1.25,1.875,2.5,3.0,0.25,0.875,1.875,2.375,3.125,0.375,0.875,1.875,2.5,3.625,0.25,0.875,1.75,2.375,3.125,0.625,1.25,2.0,3.625,4.25,1.0,1.625,2.25,2.875,3.625,distracted
0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,6.020669993191692,5.114948812113119,2.238559019173992,2.3358742197192215,2.1901661476206016,2.3678554543641486,1.781965982801749,1.6239342979189226,0.6508955590364828,0.8015178569714374,1.1499840624710913,2.7093811329994986,590.3058647131842,527.3782989604065,448.364654716919,276.3212254371533,1516.983457893025,749.3342190265503,1190.726185236063,876.3325596879345,1048.516520863719,738.804638109469,186.03990506289526,0.875,1.75,2.25,2.75,3.375,0.75,1.25,2.375,3.5,4.375,0.375,0.875,1.5,2.625,3.125,0.625,1.25,2.5,3.125,4.375,0.25,0.875,1.75,2.5,3.125,0.5,1.625,2.75,3.5,4.375,distracted
0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.5,1.0,0.25,0.625,0.375,0.75,1.125,0.5,1.25,1.0,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.5,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.5,1.0,11.8606486616528,4.1243977806117424,5.032713418131569,1.1150146394593952,3.154141724959767,1.2045831361611286,3.1643717754835614,2.1877637649278885,1.638240567476835,1.3584772656454709,1.9087157822197565,2.102421454459182,556.2956678333547,543.6164199636765,439.7293060700987,191.8154899077965,887.0168024667148,789.5495952098378,128.10856404972367,725.2714855753301,1963.7857510778829,1214.7179053088519,401.37195117830044,0.375,1.5,2.0,2.875,3.625,0.25,0.75,1.375,2.125,2.75,0.375,1.375,2.125,3.375,4.625,0.75,2.125,3.5,4.75,6.0,0.5,1.5,2.0,2.625,3.625,0.875,2.125,3.5,5.0,6.25,distracted
0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,3.9699826867651584,0.6061843537928885,1.6950414972777013,1.5374041383107404,0.6046146942119985,1.2353869764790502,0.5401719311911414,0.6678161374577021,0.34892920938708544,0.2614897898041203,0.5742604452521651,0.27709260476679365,203.28799380250666,144.51468973732375,81.11529152244525,41.62499447970596,132.7847907263233,83.49539492504022,109.36225911664528,70.30748655660898,777.0410400954308,694.1999233087398,114.0482962850566,0.625,1.625,2.375,3.375,5.375,0.625,2.0,3.0,4.25,5.125,1.125,2.125,3.25,4.75,5.75,0.5,2.0,3.75,4.75,5.75,1.125,3.375,4.25,5.5,7.25,0.625,1.25,2.0,3.0,6.125,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,2.4912727598311952,1.397938363322332,0.5266492316095727,0.2574765723997727,0.2419940450193271,0.46607178884841666,0.04849942677544194,0.08883789509227982,0.157575956458662,0.17511398843448886,0.06071790421066053,0.12975857398333399,52.99107486179155,62.16826901037761,22.657656443699043,26.004936595973046,64.50458833253545,45.551350801840215,35.826996797578126,41.71454827103557,57.067559944038194,38.64913495042905,55.65583900042883,0.625,1.75,2.875,4.375,5.25,0.875,2.5,3.5,4.75,5.875,0.875,2.75,4.0,4.875,6.0,0.625,1.75,3.5,4.75,6.875,1.125,3.25,5.75,7.0,8.25,1.625,4.0,5.0,6.0,8.0,attentive
