0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,classes
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.09642444957386363,0.9982715953480114,1.0761973501858794e-05,1.3058392844149013e-05,9.532341835946315e-06,0.28119057600733827,0.0716746711934911,0.43547596385547876,-0.686116250062808,0.2480548887736731,-0.5757439870489156,1.1420563221765057,-0.3185622401539123,2.42103381394645,0.1046142578125,6.856231689453125,-5.38330078125,-0.5682373046875,0.09222412109375,0.99212646484375,4.777679443359375,-7.499237060546875,-4.403839111328125,0.0111083984375,0.01239013671875,0.0107421875,2.07855224609375,2.115936279296875,3.835601806640625,0.095489501953125,0.998626708984375,5.540313720703125,-6.3590240478515625,-2.55706787109375,0.003280544695909323,0.0036136398332082035,0.0030874490823244866,0.5302740574526895,0.9528327784460797,0.9596122627867248,0.9611676032035781,0.9547901085802073,0.9536916554039135,0.9517749188660729,0.06359172837767281,0.4286456112220508,0.2914011167255096,0.18847621166202766,0.11477785653893488,0.42451346355408764,0.2915926656203467,0.30539685457105636,0.21782714126145802,0.08475493337560534,0.21897073653015314,0.28543254856978467,0.41183328620083587,0.1037261191122818,0.05657096337662073,45.62005535982505,36.37581698956693,46.48199315308662,27.59780191839119,13.377569721989119,54.79696936048896,55.81026670797602,31.53739470067865,18.10026256265585,19.558764895371343,45.77250014917249,67.91152843143634,77.07012934488557,69.75593218240921,18.350439624654392,0.5,1.875,3.125,5.125,6.625,0.75,2.125,3.375,4.75,6.125,0.875,2.0,3.25,4.5,5.5,1.0,2.125,3.375,5.125,6.25,2.125,3.75,5.125,6.375,7.875,1.0,2.25,3.375,4.75,6.875,attentive
0.25,0.375,0.5,0.625,0.75,1.5,0.875,1.625,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,0.875,1.625,1.375,0.25,0.375,0.5,0.625,0.75,1.5,0.875,1.625,1.375,0.0929473876953125,0.999200439453125,0.00034422635346277,9.742264780040558e-05,4.831040005304813e-05,9.133069643840411,0.6064816514206475,-0.8154393733630919,0.49344114686991025,-1.3578018285992284,0.3300428225488874,0.07794797651198238,-0.8947260062957656,1.8599472718123153,0.10589599609375,6.0113525390625,2.833709716796875,-1.682281494140625,0.07537841796875,0.98712158203125,0.665435791015625,-6.5496826171875,-4.747772216796875,0.07275390625,0.030517578125,0.02911376953125,5.345916748046875,9.383392333984375,3.06549072265625,0.097412109375,0.999755859375,4.9085235595703125,-3.925323486328125,-2.803802490234375,0.018553338067926483,0.009870291171004308,0.0069505683259031515,3.0220968951773224,0.9889556282433994,0.9898271893542202,0.9312726559939299,0.9653971896817867,0.9782103375051436,0.9576860382118746,3.083201262785494,1.0787654040314916,0.8540266078293403,0.4634678250733671,0.7824737926608273,1.5237006150185386,0.5533316708054096,0.2300711558340151,0.15243001574893716,0.19538508876851576,0.5941579911422596,0.5771351411058078,0.34138452437255706,0.2568384399743682,0.17332675509899775,201.50427553228798,93.88282482607636,99.98025313076616,83.037729086489,63.28509805917214,446.4462444508729,106.64471664532897,287.7303485876433,169.5617168249264,37.47666699274057,38.71754007478351,44.919129099601435,49.424509231906,75.84936827234931,25.36855790861178,0.75,2.0,3.125,4.125,5.25,0.75,3.0,5.375,6.5,8.625,2.0,4.875,9.125,12.125,16.375,0.75,2.0,3.375,4.375,5.75,0.75,2.0,3.125,4.5,5.875,0.625,1.625,2.75,4.0,5.25,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.07726702008928571,1.001515415736607,0.00015110885816509677,2.264576969478384e-05,0.00013180197687470962,4.042981548372629,-0.4475045653138268,-0.14087385921587015,1.8389009689364761,1.429855636074437,23.081807239362856,2.0235359934063823,0.42466050654059906,-0.2765522239378475,0.0927734375,7.334747314453125,-1.74957275390625,-0.67291259765625,0.06951904296875,0.98992919921875,4.448699951171875,-10.624542236328123,-4.074859619140625,0.06451416015625,0.02325439453125,0.07440185546875,2.88604736328125,8.874969482421873,3.401947021484375,0.07513427734375,0.9998779296875,5.6524658203125,-6.332855224609375,-2.40753173828125,0.012292634305351184,0.004758757158627013,0.01148050420820922,2.0107166753107286,0.952292127219787,0.9360101693481937,0.9336009847988012,0.9386957579255332,0.9560541112788724,0.9540650379987463,1.8091904481150858,1.3887720495290865,1.2703614142335045,0.9011365437247214,1.0115573168517689,0.8000222392420595,0.2718386945185275,0.5702012032338482,0.2567715256608292,0.40853655048487014,1.3710695546537337,1.0975136125813751,0.7659308404213201,0.6497897230463794,0.7424024487608029,67.00505647489877,52.61583550747128,44.53603481556565,51.68564880398541,18.282048804564155,383.9633723507455,99.2008979379646,222.0545912527608,143.72302339432136,136.89038463846228,33.763851879843514,121.36055646967513,31.569332677754545,132.40178400598484,91.51930741680425,0.625,1.75,3.25,4.5,5.75,1.25,2.625,4.125,5.75,7.0,1.125,3.5,5.5,6.625,7.875,1.125,2.25,3.625,5.0,6.375,0.625,1.5,2.375,3.25,4.875,0.375,1.125,1.875,3.125,4.625,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.08161773681640624,0.9987960815429687,6.806313260487606e-05,1.750388464624045e-05,8.62562348424518e-06,1.466605730907941,0.754775897950511,0.5575879783851038,2.9380912455097787,0.07345530439011139,-1.1683997543411495,0.003916979772002449,0.5924351790469982,0.1940822662237136,0.0892333984375,6.71417236328125,-2.624359130859375,-0.49346923828125,0.072265625,0.99371337890625,4.29168701171875,-8.5833740234375,-3.850555419921875,0.04107666015625,0.0169677734375,0.01025390625,2.4224853515625,5.959014892578125,3.357086181640625,0.081756591796875,0.999267578125,5.78704833984375,-6.4038848876953125,-2.49725341796875,0.008250038339600372,0.004183764410939083,0.0029369411782065335,1.2110349833542964,0.9702853873827861,0.9771460144179738,0.9419257049440252,0.9587754213033868,0.9767698917594033,0.9388312450574061,1.2547311274373627,1.6229092096479083,0.3432167968574715,0.825245300440071,0.5696893692859687,0.7278785581379235,1.0506047322774543,0.588786773666899,0.17421156917745687,0.06565214140121663,0.2741884798354358,0.39969922193144064,0.18813028365410414,0.43156251659634043,0.28843908602713114,95.27950388541747,76.53250367064251,71.49621787919195,40.94769388510601,70.69706899459564,166.9261207716319,298.7663040821937,102.09425134346189,56.83053618553061,35.25191211173167,30.093348795495736,54.16890362809543,98.51005614443359,48.924819874597134,92.68278359905662,0.75,1.75,2.5,3.125,3.875,0.25,1.0,1.625,2.25,3.0,0.375,1.5,2.375,3.125,3.75,0.875,1.75,3.25,3.75,4.625,1.0,1.875,3.125,3.75,4.625,0.25,0.875,1.5,2.25,3.0,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.08486777857730263,0.9990651983963815,1.0105039524473715e-05,8.62968982357784e-06,3.8445203176596245e-06,0.3105980093849388,0.5480445991828244,0.36876063191432534,-0.2847399581955603,0.9740334551722531,-0.652846732037351,-1.073680453623323,-0.44713007533837956,-0.3733593717361461,0.09149169921875,6.258087158203125,-5.5029296875,-1.622467041015625,0.0775146484375,0.99468994140625,5.0244140625,-7.58148193359375,-3.09539794921875,0.01336669921875,0.01397705078125,0.007568359375,1.233673095703125,2.07855224609375,1.472930908203125,0.08428955078125,0.99896240234375,5.734710693359375,-6.68426513671875,-2.519683837890625,0.0031788424818593505,0.0029376333711982915,0.0019607448374685636,0.5573132058232056,0.9546306365970345,0.9542441078712485,0.9465353726868591,0.9705712094159651,0.984812282369472,0.9580842910155801,0.28044848032579084,0.2678619949277981,0.26676388858055433,0.13574955862411114,0.13928113713504955,0.32788162208910054,0.10826108852768962,0.11841479206180297,0.1263412051452219,0.07420138390655595,0.21198924477887612,0.08263274173990016,0.14190417357155957,0.13086129112229905,0.03831952507843464,15.376659154698206,55.06845118764613,13.950312584331447,7.526357625375401,9.467008280607327,76.7648812572418,38.84498444301905,50.6748785505694,20.996492725482955,18.392936501437966,23.8045200149729,37.817280763305384,39.21515517545624,18.942737768329003,13.21915581746685,0.625,2.0,4.0,5.5,6.75,1.75,3.5,5.75,7.625,9.75,1.125,2.625,4.75,6.375,8.0,0.75,2.5,5.125,7.125,8.625,0.75,2.0,3.125,4.5,5.625,1.0,2.5,4.375,6.0,7.375,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.08289519279233871,0.9971167779737903,8.311084247927194e-05,1.8426570592164093e-05,3.0187490103650295e-05,1.3624135616873854,-0.33440366811855027,0.1467971119066925,0.5680818383800945,-0.5896484806145743,-0.6200455658204644,-0.843090819918646,-0.5103583979828108,1.3145460816498766,0.09130859375,6.527252197265625,-4.269256591796875,-1.024322509765625,0.0736083984375,0.98681640625,3.887939453125,-8.62823486328125,-3.805694580078125,0.0364990234375,0.0177001953125,0.021240234375,2.639312744140625,4.358978271484375,2.7813720703125,0.08245849609375,0.99603271484375,5.0543212890625,-6.041259765625,-2.46734619140625,0.009116514820877107,0.00429261815121775,0.005494314343359897,1.1672247263005464,0.9570972426984669,0.9728694357002419,0.9509098332564698,0.9438379026660048,0.9349835577258753,0.9308148664268878,1.1148633700250086,1.1738979415308732,0.7149654161152879,0.7007441974855159,0.48701996851090357,0.5965985959404155,0.4573629130584333,0.18941961396855816,0.3351648213606972,0.06360403739653307,0.7127074432735054,0.46240621119129804,0.25042638823040214,0.5056827306766476,0.3324152612583086,44.54365129331623,105.94640717874938,43.745090017426044,64.75218155449811,21.99579361069717,150.54428095118914,88.42045086583693,64.89607235399167,68.31264523790078,41.9445962816485,42.42769589942349,25.008138672281788,63.6668784420417,32.788379713006286,47.879701984248825,1.25,2.625,3.875,5.0,6.5,1.375,2.625,4.0,4.875,6.0,0.75,2.0,3.375,4.5,6.375,1.0,2.75,4.0,5.25,6.375,1.125,2.875,3.875,4.75,5.75,1.5,2.5,3.5,4.625,6.25,attentive
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.07673752475792253,1.002316756987236,8.190186565502462e-05,1.609451334241408e-05,0.0001620978260861391,2.035216581714767,0.14774065680965953,-0.11294153663152913,0.6769807224319093,-0.7638698662172234,4.654285345381735,-0.26987060912200667,-0.26208698850761714,-1.0131271580033983,0.08319091796875,6.35528564453125,-2.983245849609375,-1.278533935546875,0.0682373046875,0.9852294921875,4.179534912109375,-8.97216796875,-3.925323486328125,0.03424072265625,0.01495361328125,0.0557861328125,2.175750732421875,5.988922119140625,2.64678955078125,0.0777587890625,1.0006103515625,5.78704833984375,-6.1309814453125,-2.564544677734375,0.009049964953248417,0.004011796772322108,0.012731764452978979,1.426610171600766,0.9682428278702826,0.9543019372895638,0.9543002093876243,0.9692535924626378,0.9443667611468605,0.966829288206538,1.2509282376253656,0.9215143223727075,0.5308316707532603,0.30639270378577566,0.4098621403567643,0.33224947517454095,0.3632295557687148,0.3729584837377117,0.12365922794518365,0.2470771247012438,1.5696322881858527,1.0540640225239761,0.9380921527698267,0.9354371328760366,0.5756867819382656,78.07063685533704,25.547879056277825,62.15591738115361,37.97758237377278,32.782897971476665,194.56903022917416,106.79393759760204,56.64852733628773,67.49022128771487,91.3787811859522,118.57422741986586,47.26924228256748,62.91671336364191,57.76574361752064,66.99776653884719,0.75,2.75,3.75,5.375,6.625,0.875,1.625,3.375,4.5,5.625,0.75,2.375,3.875,5.375,6.75,0.625,1.5,2.625,3.625,5.25,1.0,3.125,4.125,5.75,7.0,0.625,1.625,2.5,3.625,4.5,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.08477848134142288,0.9986465129446476,3.300940768515817e-05,2.940622923222e-05,1.060539896183825e-05,1.48984417016519,0.7072762551558097,0.5502421677720598,-0.7012272138343274,-0.022531471422583493,0.13367917397448892,-1.2202204597389437,0.25362379539605273,-0.04877338991804692,0.09893798828125,7.155303955078125,-2.729034423828125,-0.52337646484375,0.07476806640625,0.99298095703125,4.5458984375,-8.366546630859375,-3.63372802734375,0.0218505859375,0.024169921875,0.01470947265625,2.609405517578125,5.63751220703125,3.1103515625,0.0845947265625,0.99761962890625,5.779571533203125,-6.572113037109375,-2.295379638671875,0.0057453814220779255,0.00542275107599639,0.0032565931526425357,1.2205917295169544,0.9596869533128712,0.9635598477411543,0.9414823228466268,0.9741040086678614,0.9645712549764082,0.9764117128025399,0.06457976839494428,1.141213456206275,0.513370400368599,0.30454683318385317,0.15636860636936623,0.820797419649398,0.7475172179274583,0.47832929676938435,0.20541489000421684,0.28693508143901864,0.28551794570811034,0.45425701198254037,0.16496535346043256,0.33664163322678986,0.20055853208613028,99.9224071438835,140.28903880511692,71.65192410244046,43.84882687386468,30.474386673999366,156.2375580607133,206.64194029516153,98.76806107065293,77.62012073812254,93.15333609594266,152.7736129941616,118.36102806779485,58.57932419389704,76.74268372395697,44.7081243632827,0.25,1.125,2.125,3.0,4.0,0.75,1.75,2.625,4.625,6.0,0.875,1.75,2.625,3.625,4.5,0.5,1.625,2.75,4.0,6.625,1.0,1.875,2.75,3.875,5.0,0.625,1.875,3.0,3.875,4.875,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,1.375,1.25,1.5,1.125,0.75,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.0855335163620283,0.9988447081367925,8.833825698983938e-05,1.9387462058702554e-05,2.4055012780267746e-05,6.027004911014902,-1.1950248798204886,0.26396908431371513,1.4798687091974538,-0.3922455585191553,-0.4421101611904832,-0.8639468505049299,0.9370755676611089,-0.31837465018507105,0.09307861328125,6.56463623046875,-2.923431396484375,-0.16448974609375,0.076904296875,0.9892578125,4.358978271484375,-11.82830810546875,-4.5758056640625,0.04473876953125,0.01617431640625,0.01934814453125,2.205657958984375,8.904876708984375,4.41131591796875,0.08477783203125,0.9986572265625,5.57769775390625,-5.585174560546875,-2.669219970703125,0.009398843385749088,0.004403119582603061,0.004904590990109954,2.454995908553597,0.9330439521134289,0.9620634045931309,0.9638623935290399,0.968919898299317,0.9637835045722668,0.9650620491177232,1.085691908978249,0.6980653758971854,0.3587491546144228,0.46063508108110396,0.4004268328734442,0.5921474969553471,0.5451095712971983,0.14477708486634747,0.13475410660702083,0.19012566966333783,0.5858621601198103,0.5080104407430375,0.10808414744237799,0.22211847800405637,0.12922406763191557,73.56228548458469,83.42077919503072,36.7258412580914,37.05182314234146,25.56079405474283,307.3391224371561,142.85715197171467,82.06865130559667,77.86067946406504,71.42094408665042,122.19475925864775,42.03914897514141,138.68383667671063,40.04801798650399,33.75528338917425,1.75,5.25,7.625,9.75,11.5,0.625,1.875,3.125,5.375,6.75,1.125,3.125,4.75,6.25,7.625,1.125,2.125,3.375,4.625,6.5,1.5,4.625,5.75,7.125,9.0,1.0,2.375,3.625,5.875,9.375,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,0.875,1.625,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.08690728081597222,0.9985921223958333,0.0002053694623299565,6.916238042256964e-05,3.1902263690898964e-05,5.152880688282585,-1.4526463822114848,-0.49357036029068085,1.6267204559775625,4.456850035453623,1.1272992293541475,3.139105920989388,2.7979032396851067,1.4135982348509457,0.1038818359375,9.630126953125,-2.91595458984375,1.07666015625,0.05841064453125,0.983642578125,1.18133544921875,-14.3255615234375,-6.44500732421875,0.06048583984375,0.04547119140625,0.0302734375,8.44879150390625,11.40960693359375,7.52166748046875,0.08709716796875,0.99951171875,5.510406494140625,-6.519775390625,-2.572021484375,0.014330717439470939,0.008316392272047396,0.005648208892286028,2.2699957463137648,0.9790928886946476,0.9801838520250508,0.9420039547051633,0.9672148586281171,0.9747243349339344,0.9532119200015149,3.8542314644494655,2.157892325261887,2.2467033380484525,1.2658324701453822,0.2950062130569736,0.5137482686865321,1.5492728628215673,1.9874338958700768,0.9990808445730882,0.79041867133983,0.6868203596172383,0.7352232709041243,0.998692738357316,0.8209065400131709,0.1887946331566801,71.80581601714546,222.91165664038516,273.0058488677646,223.06041109762674,213.92979351665613,375.9806940963826,432.45924486030276,407.53989475285107,176.00536642942154,198.34890454159105,181.04094269843986,85.79613584621409,253.47130377542354,252.47296242268942,134.47226547768324,0.375,1.875,2.5,3.125,3.625,0.375,1.5,2.0,2.625,3.25,0.875,1.5,2.0,3.125,4.375,0.5,1.5,2.0,2.625,3.125,0.75,1.875,2.375,3.125,4.25,0.75,1.5,2.75,3.125,3.75,distracted
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.0848054431733631,0.9984857468377977,6.047302570846807e-05,1.5590264779605178e-05,1.6429950079772967e-05,7.4365949187849925,2.4459402905845997,-1.022609818623521,2.897439108241671,0.7401215847084162,0.10607180851501985,-0.04916116657736502,5.297568798179769,2.6426017442567096,0.09613037109375,7.73101806640625,3.4393310546875,-0.97198486328125,0.07574462890625,0.9869384765625,3.596343994140625,-8.5235595703125,-6.3104248046875,0.0367431640625,0.0203857421875,0.02008056640625,4.134674072265625,11.962890625,5.33843994140625,0.084197998046875,0.99871826171875,5.5365753173828125,-6.2506103515625,-2.639312744140625,0.007776440426600597,0.003948450934177248,0.004053387482066446,2.7270120862924303,0.9719363744967761,0.9727725212328936,0.9386828767769041,0.9759086374373962,0.9945948785260749,0.9673924842199426,1.4180446355641523,1.1910509923775585,1.0309416665677358,0.6066543882930131,0.42595667944101756,0.7579157184627818,0.6311220502996451,0.7120092508196539,0.37887625531907987,0.23524576250896453,0.6085464978031684,0.5555197593171476,0.45683598722192736,0.6358538572027443,0.3982679223500878,116.36332936260362,129.64417514754408,166.8896347111662,201.3550179860534,41.14229896597873,580.1496444954811,528.9124672819217,328.7366622638215,432.2190193486184,320.0186042333632,92.74228465732949,160.56042837724738,195.31509075137666,87.51073677249894,146.01637806980972,1.125,2.0,2.75,3.375,4.5,0.5,1.25,2.0,2.75,3.375,0.5,1.125,1.625,2.375,3.375,0.75,1.25,1.875,2.375,3.0,0.375,0.875,1.375,1.875,2.5,0.5,1.5,2.125,2.75,3.25,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.0,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.07698948498078209,0.9999259091953543,0.00040434875448044433,1.3722261365413746e-05,1.9752439388870445e-05,19.15750857583189,0.527506616365401,-0.5357073191542938,-1.0860070662141355,-0.7153520987606132,-0.8483561793041297,-0.1539546628248849,-1.2709078797315623,-0.9190770570307811,0.0823974609375,7.708587646484375,4.844970703125,-0.665435791015625,0.0694580078125,0.99163818359375,4.702911376953125,-7.5665283203125,-4.91973876953125,0.05322265625,0.012939453125,0.0150146484375,3.00567626953125,12.4114990234375,4.254302978515625,0.0767822265625,1.0001220703125,5.8319091796875,-4.912261962890625,-2.280426025390625,0.02010842496269771,0.0037043570785513843,0.004444371652874053,4.376929126206168,0.9950374136627732,0.9547186896592263,0.9592125661507616,0.955591950023666,0.9908680597712439,0.9715338967901398,2.514925692802029,1.3628381100840066,0.2594866380450203,0.3978173881573455,0.2924459085629789,0.37176873435871016,0.17566585192857953,0.15826229683333332,0.1562820924089262,0.06446086041204259,0.3418851624317394,0.42181625075559454,0.12488391880193983,0.19472138338160017,0.08043096468690192,67.3072275366108,58.516535422255316,22.14922702654755,15.224887637884054,8.729564899274587,598.2197732532738,156.19081844402905,131.82551143714775,110.4398455568422,120.20844602101764,133.7878379138162,16.147147854777707,21.147341908054898,11.844639886438202,17.0606281465664,1.0,2.5,4.125,5.375,6.875,1.25,3.5,5.375,8.875,11.125,1.375,3.5,5.125,6.625,8.25,1.875,3.875,8.0,12.5,16.25,1.0,2.625,4.0,5.375,6.75,2.625,6.25,7.875,10.25,14.125,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,2.125,0.25,0.375,1.5,1.375,0.5,1.625,1.25,2.25,2.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,2.125,0.08075376657339242,0.9925437340369592,4.3535824913438294e-05,2.6231366632621798e-05,0.00014314142412284183,4.933947894082951,0.09546913657952426,0.16335296848755934,2.65513892001276,2.3673419008949246,6.7492345108639675,-0.6331854748917105,-0.5785448206931747,-0.9712115529580072,0.097900390625,6.587066650390625,-2.6617431640625,-0.500946044921875,0.06927490234375,0.97393798828125,4.164581298828125,-11.073150634765623,-4.0374755859375,0.03533935546875,0.02862548828125,0.06878662109375,2.4224853515625,8.411407470703123,3.536529541015625,0.0806884765625,0.99359130859375,5.2973175048828125,-6.4300537109375,-2.37762451171875,0.006598168299872192,0.005121656629707013,0.011964172521442586,2.2212491742447424,0.910638723777773,0.9336876684553517,0.9315975066068027,0.9452367145414087,0.9340825187586804,0.9564263803733745,0.39330011984617064,0.6672658844525076,0.8111907453000259,0.4874447645901312,0.1931304653063981,0.38545203140187856,0.2690437753012022,0.7341611786221193,0.7074133798197443,0.42019684474177893,0.7249422174344704,1.6017786344014016,1.1323654562658507,0.785757560688546,0.6977100298956643,80.94167338125976,69.6991594094486,49.22906609794602,57.21123708946863,52.37341452296306,338.70172066123655,138.29735325175682,213.81768491940613,222.61281349190656,217.0587839594767,125.29772790928969,120.20620368774708,122.70150099100425,140.77887559567628,78.8188830320886,1.75,2.75,4.0,5.5,6.375,0.375,1.0,1.75,3.125,4.0,0.875,1.75,3.125,5.0,6.0,1.0,2.125,3.0,4.25,5.375,1.75,2.625,3.5,4.375,5.75,1.0,2.0,2.875,3.375,4.125,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.08017896569293478,0.9930950662364131,0.00039587153276436084,1.9082570735644937e-05,2.1141758078171752e-05,4.0634874730654476,-1.0417340871850305,0.34255162472086914,-1.4409679915671667,1.2926849364462663,-0.6884895995358296,0.22643838287595042,-0.03821909522323663,-0.7173506015161344,0.087890625,7.648773193359375,-6.3104248046875,0.889739990234375,0.0673828125,0.98358154296875,3.54400634765625,-13.68255615234375,-4.08233642578125,0.05328369140625,0.0205078125,0.0167236328125,4.104766845703125,7.37213134765625,4.972076416015625,0.07977294921875,0.993896484375,5.704803466796875,-8.202056884765625,-1.614990234375,0.019896520619554586,0.0043683601884053624,0.004598016754881582,2.0158093841098785,0.996932160656317,0.9596131317883414,0.9544301268353516,0.9626638997792845,0.9864363179028182,0.9674430887892796,4.080904574527867,1.4905213734205371,0.31194862090235526,0.7625295202369085,0.6032593875677397,0.18149457184906387,0.5628178284983077,0.3643136631371131,0.22371567333422213,0.2762202324612685,0.46811754436270686,0.19247469450260085,0.48526125264228015,0.18449568634816657,0.18537228575789116,33.25139463810523,122.25227398080878,77.73630429702895,48.6231257307572,27.135971430276474,319.6836152731522,213.55382499917232,16.139062365034025,86.86934249654256,20.555603992188423,141.9906870567736,174.9628136584504,29.652160376638257,41.36809689240132,13.180330109444743,0.625,1.875,2.875,3.625,4.5,0.5,2.0,3.625,5.125,6.5,0.625,1.625,3.0,5.875,7.25,0.5,1.875,3.375,4.625,5.875,0.875,2.125,4.0,5.0,6.125,0.75,3.25,5.375,7.75,9.25,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.07847996213737202,0.9980991610894838,9.10933083204137e-05,1.0459263436261123e-05,4.7802871465961625e-06,0.4310585838139982,-0.9501605334566309,-0.2488759675002815,0.14952196828571607,-0.16859230679876847,-0.15814560316362636,-0.7550708061973279,1.2979599104396207,-1.0250859165865576,0.08355712890625,6.347808837890625,-6.7291259765625,-1.786956787109375,0.07159423828125,0.992919921875,4.807586669921875,-9.61517333984375,-3.90289306640625,0.036865234375,0.011962890625,0.00897216796875,1.54022216796875,2.88604736328125,2.115936279296875,0.078857421875,0.99761962890625,5.450592041015625,-7.61138916015625,-2.73651123046875,0.009544281445997583,0.003234078452397394,0.002186386778819375,0.6565505188589817,0.9897115710143682,0.9707887844997175,0.9200622966971558,0.9653905262834461,0.9724023064238905,0.9721158023708736,1.7583307098620662,0.8438222175623178,0.7655206657555054,0.8045528906993222,0.6276351800992064,0.417586642763212,0.37032268810789787,0.10173734525013091,0.04798734605767516,0.12681516612319202,0.15346161708131592,0.06993217526447978,0.2075028976473647,0.20929083632688905,0.17251496792951213,51.84704218854564,34.464770520201334,44.19057336186297,38.58883422082324,14.347372362907462,91.87015277860851,84.55887331078127,26.31393894448837,22.02457455587823,9.235835680219827,83.5241820442594,48.21080005106516,38.74435274562802,10.587708451213464,27.614508608576926,0.5,1.5,2.5,3.375,4.375,1.125,3.25,5.125,6.125,7.125,0.875,2.0,3.0,4.25,5.375,0.625,1.5,2.5,4.375,5.625,1.0,2.25,4.125,5.125,6.25,1.375,3.75,4.625,5.625,6.625,attentive
